"Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_combined","converge_case","converge_control","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero","response_type"
"Porites_compressa_HIv1___RNAseq.g22442.t1",0.806974673172178,0.963072916949536,-71.0915237465326,-72.2391132836987,17,12,0.380479384713412,0,0,0,0,0.999110359185848,1,0.928361677536209,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22449.t1",0.571840937591262,0.803401995762034,-99.1177303681366,-101.040572093934,17,12,4.39223553845871,0,0,0,0,0.433571935839297,0.646548039710021,0.310833323547163,0.626262344740791,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10127.t1b",0.927714225965889,1,-95.3395303298313,-96.0238433981233,17,12,3.74147754052943,0,0,0,0,0.247243560010275,0.458064556358412,0.947189505674984,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22386.t1",1.9615281900628e-16,6.49714855436222e-14,-199.999175632772,-241.506863777468,17,12,184.491536544841,0,0,0,0,0.174884973306837,0.366946034504075,2.03624733506599e-19,4.17765012952494e-17,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g22389.t1",2.49098455171653e-07,8.06621287347361e-06,-269.162374899945,-288.610855413151,17,12,1278.59156128599,0,0,0,0,0.450934571437884,0.66114304506268,2.83381847613911e-13,2.03945909806325e-11,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g22390.t1a",0.461101729680227,0.708705135146688,-199.50835584313,-201.829395009595,17,12,110.161627963089,0,0,0,0,0.484951080021777,0.688970858971562,0.997006289112056,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22390.t1b",7.00645899966674e-07,1.96753392051929e-05,-198.22465098525,-216.554710554225,17,12,166.411643507653,0,0,0,0,0.809421741300772,0.909587183132709,4.39102271031845e-12,2.46867068204652e-10,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g22391.t1",0.000113303175309934,0.00133248470146119,-153.454276512167,-166.186610277572,17,12,55.0070571729753,0,0,0,0,0.567277677187988,0.749381123239635,1.25557835379854e-07,2.78149557636014e-06,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g22392.t1",5.46180643435308e-11,5.44043414830561e-09,-284.656102611968,-313.074958467605,17,12,1423.13331779188,0,0,0,0,0.687418566856112,0.833771280611804,5.78747855303722e-15,5.7857949229127e-13,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g22393.t1",0.00858229653932962,0.0402361010332964,-192.177384512091,-199.905297137894,17,12,97.8757394010413,0,0,0,0,0.0312005933673831,0.112804670286178,0.0262826234911553,0.102447452859612,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22395.t1",0.0401583895010665,0.129916973895425,-153.21693476144,-159.03404877437,17,12,35.6707052398242,0,0,0,0,0.00237800408082445,0.0162904803014022,0.962103913922456,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.31961_t",0.0353451219432928,0.118049714539502,-146.824564658476,-152.804380648106,17,12,11.9725320942004,0,0,0,0,0.0619242028474397,0.18200866983987,0.00721773767603656,0.0364560066488329,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22397.t1",0.949359351367637,1,-79.8711739330416,-80.4473861358729,17,12,2.40302791145145,0,0,0,0,0.939330909506346,0.989833027733599,0.920052418337054,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10041.t1b",0.537009521441366,0.776044247448804,-219.448930318659,-221.492254169417,17,12,222.458438060138,0,0,0,0,0.236300060474417,0.445291744640665,0.84827923623885,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10041.t1a",0.0270117497855992,0.096737328549795,-212.243781783959,-218.563066089488,17,12,261.080340022542,0,0,0,0,0.00693179559695347,0.0367609808162509,0.193389701351844,0.456327325514111,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22400.t1",0.0399472398262371,0.129431881827096,-235.327993549256,-241.15184650028,17,12,434.925966638921,0,0,0,0,0.0551508704592041,0.168228261251267,0.019878358285889,0.0819948726175035,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22401.t1",0.388224368674558,0.636246101665692,-174.727446454237,-177.343461065824,17,12,67.9446130478067,0,0,0,0,0.0978998794542636,0.248702964882334,0.528784117266232,0.857588194257571,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22402.t1",0.59988278144866,0.824227968793371,-196.36583488872,-198.193976942534,17,12,105.924352875966,0,0,0,0,0.338276359334332,0.558216907011972,0.256450726420108,0.553575955617275,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22403.t1",0.015898956850738,0.0645443180361031,-233.017175442544,-239.994586205249,17,12,853.898673123511,0,0,0,0,0.165899328771346,0.355017073758998,3.60770770628286e-05,0.00041223233691242,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___TS.g10045.t1a",0.273204848422707,0.508217585278913,-197.914800197889,-201.092226898231,17,12,114.675700296498,0,0,0,0,0.756726977116491,0.87647194366728,0.0266388847988655,0.103486851323585,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22406.t1",0.459793744540781,0.707763136893346,-149.185012108947,-151.511064478947,17,12,27.5967083708707,0,0,0,0,0.0829469704613389,0.221783516039985,0.285585895411655,0.59371804572423,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10047.t1",0.135695966226353,0.314533743147387,-184.821007850447,-189.019250346661,17,12,70.1005997764299,0,0,0,0,0.632720492167008,0.795115956056835,0.00547567384475667,0.0290780810005892,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22408.t1",0.00448635699489187,0.0244042197276548,-310.525267125647,-319.028815619528,17,12,1899.85230015197,0,0,0,0,0.0288331382773519,0.106884168463365,0.112570763779827,0.309758326277149,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22409.t1",0.7391880928561,0.923506432574411,-184.44251805585,-185.815147406746,17,12,123.793600145283,0,0,0,0,0.416327861479525,0.631486100292143,0.751988347956593,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22410.t1",2.85371337444869e-07,9.0698598948374e-06,-296.429697096732,-315.731444874761,17,12,662.254703658341,0,0,0,0,3.46022033327567e-06,9.0858049094952e-05,0.115624493853693,0.315727908723254,TRUE,FALSE,FALSE,"Transient"
"Porites_compressa_HIv1___RNAseq.g22411.t1",0.618091801796229,0.837609297332377,-294.786103993737,-296.553625943582,17,12,2258.23091431113,0,0,0,0,0.0345660798940415,0.121226006945655,0.519431288028085,0.849076707974151,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10052.t1",0.205563779153115,0.419619549741898,-183.452762480802,-187.057199519091,17,12,51.4158924353762,0,0,0,0,0.0640078892862526,0.186330462966715,0.270760439035206,0.573169014395616,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22413.t1a",0.699588849710891,0.898569254191598,-239.724921746651,-241.226209155497,17,12,528.471764841275,0,0,0,0,0.340689600486026,0.560114728893782,0.0707077632753287,0.22058502265404,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22413.t1b",0.00074680347418213,0.0060589847083572,-183.363719290966,-193.957114084727,17,12,146.824773076516,0,0,0,0,0.0713405298374974,0.200438819242972,1.61497075226098e-05,0.000202088192631584,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___TS.g10056.t1",0.0499172299177963,0.152752057535625,-180.084119219388,-185.621511307812,17,12,43.8644804163505,0,0,0,0,0.000968905356285762,0.00823254373268913,0.989067962760034,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.31984_t",0.194772891460413,0.404555479905536,-205.023519500965,-208.70681243657,17,12,106.190553150971,0,0,0,0,0.0140439246319153,0.0628001912785644,0.949969622338387,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22421.t1",0.16105941729172,0.354681632504323,-164.215227232806,-168.172050250723,17,12,43.7598713193643,0,0,0,0,0.406677330985917,0.622064940937229,0.262552650126351,0.561544846528212,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22422.t1",7.62253015569428e-06,0.000148327370045538,-223.64102585915,-239.367554319928,17,12,310.992350051422,0,0,0,0,0.0163547835529893,0.0705877666475257,2.42250344210522e-09,7.71720331753842e-08,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g22428.t1",5.16201188039747e-09,2.94427449410554e-07,-213.23659203036,-236.838708834568,17,12,81.6048603758213,0,0,0,0,5.46167462147948e-16,2.08544942630158e-13,0.193034634568241,0.455802471317537,TRUE,FALSE,FALSE,"Transient"
"Porites_compressa_HIv1___RNAseq.g22429.t1",0.706284165223415,0.902970561051756,-155.138889480808,-156.618463323526,17,12,42.4485797270295,0,0,0,0,0.564469418939723,0.747298144346088,0.284153238456879,0.591813699367918,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22430.t1",0.0145175749590794,0.0603362330887515,-172.494663969169,-179.583649834437,17,12,45.9482294377864,0,0,0,0,0.0270550196907372,0.102071716939447,0.00133153162204015,0.00901189909548323,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10072.t1",0.84463351685255,0.983176587573474,-107.936176762185,-108.952414211033,17,12,9.7753244005668,0,0,0,0,0.372382437558266,0.590493287733598,0.930154623763783,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10073.t1",0.529702417885207,0.770384535391214,-171.379644396593,-173.448718589716,17,12,26.274220904104,0,0,0,0,0.15432016545609,0.338346575623215,0.67003932850495,0.967983248515927,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22433.t1",0.061195923297414,0.177113203841721,-227.868664116808,-233.140953037641,17,12,395.539447375669,0,0,0,0,0.343104133648828,0.562872588750065,0.00187230420370981,0.0120321148126204,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22434.t1",0.161411947323055,0.355247046449899,-191.854220240827,-195.807932836065,17,12,228.593095923301,0,0,0,0,0.548528902614065,0.736022922836529,0.00101977443374612,0.00719785333313176,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22437.t1",0.600514353052049,0.824930824669311,-88.3069025447824,-90.1329315296181,17,12,1.2571090297173,0,0,0,0,0.990495669601722,1,0.915205787015275,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22438.t1",0.630311226925634,0.846325580006815,-207.955257982038,-209.682415870734,17,12,176.802757265689,0,0,0,0,0.845143185052788,0.930951055512111,0.764221877330822,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22439.t1",0.810000976652419,0.964716321540888,-246.371879483556,-247.509142408608,17,12,801.496014749916,0,0,0,0,0.219309019242418,0.42407772962234,0.962092905131691,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22441.t1",0.01214327248286,0.0526981605522948,-253.365658501372,-260.672880657952,17,12,436.892089524378,0,0,0,0,0.000175171222841715,0.00216149338346697,0.175186226195047,0.425248511615245,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10083.t1",0.0432184864513773,0.137423389951569,-261.637718455046,-267.360766527182,17,12,333.246159541595,0,0,0,0,3.7432325265416e-05,0.000618443200839433,0.431429793489111,0.767296408500623,TRUE,FALSE,FALSE,"Transient"
"Porites_compressa_HIv1___RNAseq.g22445.t1",0.188495609377584,0.395737183342473,-206.572873553595,-210.303789911401,17,12,184.469736998332,0,0,0,0,0.00409019182824717,0.0246541446485795,0.375788846830782,0.705200476250639,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22446.t1",0.975012773878941,1,-66.7640561480998,-67.1795659072874,17,12,2.91550194380508,0,0,0,0,0.594210783863859,0.769280190822334,0.758084079369679,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22447.t1",0.0138668117758565,0.0582558663419692,-160.053179551075,-167.198331918258,17,12,39.7515936076315,0,0,0,0,0.0207800017356167,0.0842104669392061,0.00660913462675629,0.0338799793322364,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22450.t1",0.211052265844929,0.42742164954761,-150.257967585981,-153.823651206485,17,12,33.8295771507262,0,0,0,0,0.0942065583181222,0.242003990028202,0.531003276124974,0.859788095130914,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22451.t1",0.616799391551522,0.836771094936209,-227.217987227209,-228.989792253193,17,12,478.958651168449,0,0,0,0,0.838700154756775,0.927382590246367,0.0717900089457786,0.223036605937094,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22452.t1",2.1538959099629e-05,0.000346083614007598,-266.010001945861,-280.59161736061,17,12,723.62505954247,0,0,0,0,0.0704206520923634,0.198686839832025,2.38413808683654e-05,0.000286221503420568,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g22453.t1",0.266279076534588,0.49996731149759,-246.89967294302,-250.116495892127,17,12,676.465659473143,0,0,0,0,0.108244398171029,0.2666536733439,0.0957280280015217,0.27600995761068,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10093.t1",0.848902095783503,0.985022467170071,-149.722253562775,-150.723131240415,17,12,11.7490165273124,0,0,0,0,0.678100481186531,0.826711238526834,0.685003418852857,0.977270549337592,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10094.t2",0.559706830400723,0.794724727888476,-83.1089342370549,-85.0733519128371,17,12,3.24689854748006,0,0,0,0,0.197009174285344,0.396093039304715,0.959313281507926,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22458.t1",0.690015468993908,0.891324473766827,-184.149108813697,-185.68144598998,17,12,75.1510815399851,0,0,0,0,0.248460147283387,0.459791758825718,0.983236665369227,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10097.t1",1.7839905543833e-05,0.00029629760710533,-198.396748468682,-213.186670346873,17,12,122.809434777838,0,0,0,0,0.0120868797857271,0.056196938790666,3.18743114489981e-09,9.84593899276243e-08,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g22463.t1",0.0216011931822681,0.0813952854943687,-141.741016362359,-148.33950351048,17,12,23.865119177874,0,0,0,0,0.0359173020130629,0.124755333789403,0.120469943223108,0.32565975212288,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22464.t1",9.48166098621538e-07,2.54809211957999e-05,-242.57971693561,-260.581598486697,17,12,500.729681201118,0,0,0,0,1.47412748133475e-07,6.58970938485446e-06,0.000157852323546645,0.00147007997254213,TRUE,FALSE,FALSE,"Transient"
"Porites_compressa_HIv1___TS.g10099.t2",0.0794681272633121,0.213938283854581,-234.609615648917,-239.536804376635,17,12,253.933619514819,0,0,0,0,0.240395595995651,0.450109359470984,0.00926348759918189,0.0446322819973201,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.32027_t",0.202505972307693,0.415314747533242,-265.328287434816,-268.954701273446,17,12,565.106632917226,0,0,0,0,0.847710275295389,0.932881710368299,0.0138435916838675,0.06153403760273,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22472.t1",0.0119162440154843,0.0519425052281109,-100.110723144467,-107.440935183441,17,12,10.4575665458605,0,0,0,0,0.0215709689073323,0.0866621477715009,0.00177836576450055,0.0115364329372954,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22473.t1",8.94546758833209e-10,6.4445962510141e-08,-222.38121356879,-247.84545526956,17,12,318.463579890642,0,0,0,0,0.906406107333995,0.969003234724793,2.7993487734184e-12,1.63744035061316e-10,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___TS.g10109.t1",0.0695542783212991,0.194624551614163,-219.868556350489,-224.972506835625,17,12,281.789818844953,0,0,0,0,0.754580366241774,0.875322338167481,0.357515855018899,0.684268023265077,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22475.t1",0.858356653128969,0.98924404464935,-65.7352777207797,-66.7017015704492,17,12,3.05291419030141,0,0,0,0,0.987023350922839,1,0.625806438814585,0.938231543841074,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.32034_t",0.801396644126589,0.960543948220264,-280.915181854759,-282.081720732089,17,12,597.205486027839,0,0,0,0,0.0588521119863577,0.175995271962216,0.942443124977164,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22477.t1",5.1085338363143e-11,5.14446198637189e-09,-244.325116784103,-272.814425691678,17,12,596.123264776457,0,0,0,0,0.404353616632192,0.620063009172926,2.96583821110986e-13,2.1288988015622e-11,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___TS.g10113.t1",0.923881376614922,1,-146.778306131426,-147.480278036712,17,12,18.8776249349025,0,0,0,0,0.474037667473712,0.680228699330723,0.595884241589899,0.915863452216106,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22482.t1",5.88832513550186e-05,0.000782037848431,-233.948736214342,-247.413315098243,17,12,401.512555931019,0,0,0,0,0.0221017880476601,0.0882146279045111,2.32678561961032e-05,0.000279947440937974,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___TS.g10117.t1",0.587457179069148,0.814714449120178,-129.898889451385,-131.76877343853,17,12,12.580002189672,0,0,0,0,0.13157339376688,0.303946465875614,0.988761213345258,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10118.t1",0.988824814110654,1,-173.477193451476,-173.768054355391,17,12,32.4941349059463,0,0,0,0,0.760351706734305,0.879122123571256,0.999635001192239,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22485.t1",0.00518492212398271,0.0272811251736905,-261.244362780049,-269.57595524473,17,12,511.653974301803,0,0,0,0,0.00023263555030916,0.00270885919063932,0.228091408077216,0.511767647993048,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22486.t1",0.157357414389001,0.349130016655832,-191.395535323928,-195.385390194868,17,12,131.750624853514,0,0,0,0,0.090677824409591,0.235825820515417,0.332237387000672,0.653586421711804,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22487.t1",0.0106153921043723,0.0475074653643827,-268.573212419336,-276.0439456998,17,12,744.599511400367,0,0,0,0,0.00124835577815067,0.010008689720886,0.00992959473481879,0.0471475679533054,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22488.t1",0.452469064773136,0.700607126372461,-146.763719059362,-149.118012371707,17,12,12.3179446522808,0,0,0,0,0.408064026791907,0.623388320991504,0.730505815887993,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22489.t1",0.904300880698311,1,-212.272716745729,-213.060028800055,17,12,142.090734229442,0,0,0,0,0.859864106072912,0.940608944936993,0.979014146202563,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22490.t1",0.282447629349438,0.518564839180815,-179.309944123379,-182.436037983452,17,12,107.23522001466,0,0,0,0,0.326927011653856,0.54640740591087,0.00278442617377032,0.0167029117105157,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22491.t1",0.000698142720740356,0.00573791918642567,-193.677225629721,-204.347933379151,17,12,132.955981042708,0,0,0,0,0.00588178743952496,0.0326012298966573,0.08298123446105,0.248536888310621,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22492.t1",0.00238404779851168,0.0148756790913943,-315.106732658165,-324.355154845857,17,12,3493.89121922479,0,0,0,0,0.000106068040121307,0.00143221129242072,0.0370850367747372,0.134307113101859,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22493.t1",0.126844110216524,0.299484565275909,-196.956480451315,-201.248571490392,17,12,129.036177472132,0,0,0,0,0.0123241705023962,0.0569630288251307,0.00862157562876881,0.0420366834039944,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10127.t1a",0.204988457806456,0.418968305851987,-201.852566493136,-205.46111691465,17,12,76.2728091452622,0,0,0,0,0.409700139855172,0.624742151250674,0.0250700284929179,0.098643942082052,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g22495.t1",0.44764797246796,0.695688980163321,-116.342867100208,-118.715907360266,17,12,9.28483711260971,0,0,0,0,0.0852420769814839,0.226182335718073,0.939405369475327,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g10132.t3b",0.605435269957844,0.828255694749256,-205.437330051688,-207.246921889024,17,12,134.680466009171,0,0,0,0,0.00569762568116787,0.0318497021591956,0.578948302358819,0.901467842923618,FALSE,FALSE,FALSE,"Other"
