"","DateTimeEST","TempC","IntensityLux","Tank","Treatment"
"6999",2025-07-13 07:11:28,32.086,0,"Tank5","Heat"
"7000",2025-07-13 07:16:28,32.394,0,"Tank5","Heat"
"7001",2025-07-13 07:21:28,32.394,0,"Tank5","Heat"
"7002",2025-07-13 07:26:28,32.188,0,"Tank5","Heat"
"7003",2025-07-13 07:31:28,32.086,0,"Tank5","Heat"
"7004",2025-07-13 07:36:28,32.188,0,"Tank5","Heat"
"7005",2025-07-13 07:41:28,32.394,0,"Tank5","Heat"
"7006",2025-07-13 07:46:28,32.291,0,"Tank5","Heat"
"7007",2025-07-13 07:51:28,32.188,0,"Tank5","Heat"
"7008",2025-07-13 07:56:28,32.086,0,"Tank5","Heat"
"7009",2025-07-13 08:01:28,32.188,0,"Tank5","Heat"
"7010",2025-07-13 08:06:28,32.394,0,"Tank5","Heat"
"7011",2025-07-13 08:11:28,32.291,0,"Tank5","Heat"
"7012",2025-07-13 08:16:28,32.188,0,"Tank5","Heat"
"7013",2025-07-13 08:21:28,32.086,53.8,"Tank5","Heat"
"7014",2025-07-13 08:26:28,32.188,10.8,"Tank5","Heat"
"7015",2025-07-13 08:31:28,32.394,10.8,"Tank5","Heat"
"7016",2025-07-13 08:36:28,32.291,43.1,"Tank5","Heat"
"7017",2025-07-13 08:41:28,32.188,75.3,"Tank5","Heat"
"7018",2025-07-13 08:46:28,32.086,10.8,"Tank5","Heat"
"7019",2025-07-13 08:51:28,32.291,139.9,"Tank5","Heat"
"7020",2025-07-13 08:56:28,32.394,32.3,"Tank5","Heat"
"7021",2025-07-13 09:01:28,32.291,64.6,"Tank5","Heat"
"7022",2025-07-13 09:06:28,32.188,96.9,"Tank5","Heat"
"7023",2025-07-13 09:11:28,32.086,161.5,"Tank5","Heat"
"7024",2025-07-13 09:16:28,32.394,161.5,"Tank5","Heat"
"7025",2025-07-13 09:21:28,32.394,86.1,"Tank5","Heat"
"7026",2025-07-13 09:26:28,32.291,139.9,"Tank5","Heat"
"7027",2025-07-13 09:31:28,32.188,96.9,"Tank5","Heat"
"7028",2025-07-13 09:36:28,32.086,193.8,"Tank5","Heat"
"7029",2025-07-13 09:41:28,32.394,193.8,"Tank5","Heat"
"7030",2025-07-13 09:46:28,32.394,193.8,"Tank5","Heat"
"7031",2025-07-13 09:51:28,32.291,226,"Tank5","Heat"
"7032",2025-07-13 09:56:28,32.188,279.9,"Tank5","Heat"
"7033",2025-07-13 10:01:28,32.086,258.3,"Tank5","Heat"
"7034",2025-07-13 10:06:28,32.394,193.8,"Tank5","Heat"
"7035",2025-07-13 10:11:28,32.394,333.7,"Tank5","Heat"
"7036",2025-07-13 10:16:28,32.291,279.9,"Tank5","Heat"
"7037",2025-07-13 10:21:28,32.188,366,"Tank5","Heat"
"7038",2025-07-13 10:26:28,32.188,290.6,"Tank5","Heat"
"7039",2025-07-13 10:31:28,32.394,419.8,"Tank5","Heat"
"7040",2025-07-13 10:36:28,32.394,409,"Tank5","Heat"
"7041",2025-07-13 10:41:28,32.291,398.3,"Tank5","Heat"
"7042",2025-07-13 10:46:28,32.188,430.6,"Tank5","Heat"
"7043",2025-07-13 10:51:28,32.188,409,"Tank5","Heat"
"7044",2025-07-13 10:56:28,32.394,473.6,"Tank5","Heat"
"7045",2025-07-13 11:01:28,32.394,452.1,"Tank5","Heat"
"7046",2025-07-13 11:06:28,32.291,484.4,"Tank5","Heat"
"7047",2025-07-13 11:11:28,32.086,516.7,"Tank5","Heat"
"7048",2025-07-13 11:16:28,32.188,538.2,"Tank5","Heat"
"7049",2025-07-13 11:21:28,32.394,549,"Tank5","Heat"
"7050",2025-07-13 11:26:28,32.394,516.7,"Tank5","Heat"
"7051",2025-07-13 11:31:28,32.291,538.2,"Tank5","Heat"
"7052",2025-07-13 11:36:28,32.188,559.7,"Tank5","Heat"
"7053",2025-07-13 11:41:28,32.188,602.8,"Tank5","Heat"
"7054",2025-07-13 11:46:28,32.394,624.3,"Tank5","Heat"
"7055",2025-07-13 11:51:28,32.394,602.8,"Tank5","Heat"
"7056",2025-07-13 11:56:28,32.291,624.3,"Tank5","Heat"
"7057",2025-07-13 12:01:28,32.188,635.1,"Tank5","Heat"
"7058",2025-07-13 12:06:28,32.188,645.8,"Tank5","Heat"
"7059",2025-07-13 12:11:28,32.394,699.7,"Tank5","Heat"
"7060",2025-07-13 12:16:28,32.188,0,"Tank5","Heat"
"7061",2025-07-13 12:21:28,32.086,0,"Tank5","Heat"
"7062",2025-07-13 12:26:28,32.291,0,"Tank5","Heat"
"7063",2025-07-13 12:31:28,32.394,0,"Tank5","Heat"
"7064",2025-07-13 12:36:28,32.291,0,"Tank5","Heat"
"7065",2025-07-13 12:41:28,32.188,0,"Tank5","Heat"
"7066",2025-07-13 12:46:28,32.086,0,"Tank5","Heat"
"7067",2025-07-13 12:51:28,32.291,0,"Tank5","Heat"
"7068",2025-07-13 12:56:28,32.394,0,"Tank5","Heat"
"7069",2025-07-13 13:01:28,32.188,0,"Tank5","Heat"
"7070",2025-07-13 13:06:28,32.086,0,"Tank5","Heat"
"7071",2025-07-13 13:11:28,32.188,0,"Tank5","Heat"
"7072",2025-07-13 13:16:28,32.394,0,"Tank5","Heat"
"7073",2025-07-13 13:21:28,32.291,0,"Tank5","Heat"
"7074",2025-07-13 13:26:28,32.188,0,"Tank5","Heat"
"7075",2025-07-13 13:31:28,32.086,0,"Tank5","Heat"
"7076",2025-07-13 13:36:28,32.291,0,"Tank5","Heat"
"7077",2025-07-13 13:41:28,32.394,0,"Tank5","Heat"
"7078",2025-07-13 13:46:28,32.291,0,"Tank5","Heat"
"7079",2025-07-13 13:51:28,32.086,624.3,"Tank5","Heat"
"7080",2025-07-13 13:56:28,32.188,678.1,"Tank5","Heat"
"7081",2025-07-13 14:01:28,32.394,667.4,"Tank5","Heat"
"7082",2025-07-13 14:06:28,32.394,710.4,"Tank5","Heat"
"7083",2025-07-13 14:11:28,32.291,667.4,"Tank5","Heat"
"7084",2025-07-13 14:16:28,32.086,678.1,"Tank5","Heat"
"7085",2025-07-13 14:21:28,32.291,731.9,"Tank5","Heat"
"7086",2025-07-13 14:26:28,32.394,721.2,"Tank5","Heat"
"7087",2025-07-13 14:31:28,32.394,731.9,"Tank5","Heat"
"7088",2025-07-13 14:36:28,32.188,667.4,"Tank5","Heat"
"7089",2025-07-13 14:41:28,32.086,710.4,"Tank5","Heat"
"7090",2025-07-13 14:46:28,32.291,710.4,"Tank5","Heat"
"7091",2025-07-13 14:51:28,32.394,721.2,"Tank5","Heat"
"7092",2025-07-13 14:56:28,32.291,710.4,"Tank5","Heat"
"7093",2025-07-13 15:01:28,32.188,667.4,"Tank5","Heat"
"7094",2025-07-13 15:06:28,32.086,688.9,"Tank5","Heat"
"7095",2025-07-13 15:11:28,32.394,721.2,"Tank5","Heat"
"7096",2025-07-13 15:16:28,32.394,656.6,"Tank5","Heat"
"7097",2025-07-13 15:21:28,32.291,656.6,"Tank5","Heat"
"7098",2025-07-13 15:26:28,32.188,710.4,"Tank5","Heat"
"7099",2025-07-13 15:31:28,32.086,710.4,"Tank5","Heat"
"7100",2025-07-13 15:36:28,32.394,710.4,"Tank5","Heat"
"7101",2025-07-13 15:41:28,32.394,699.7,"Tank5","Heat"
"7102",2025-07-13 15:46:28,32.291,678.1,"Tank5","Heat"
"7103",2025-07-13 15:51:28,32.188,710.4,"Tank5","Heat"
"7104",2025-07-13 15:56:28,32.188,645.8,"Tank5","Heat"
"7105",2025-07-13 16:01:28,32.394,710.4,"Tank5","Heat"
"7106",2025-07-13 16:06:28,32.394,699.7,"Tank5","Heat"
"7107",2025-07-13 16:11:28,32.291,645.8,"Tank5","Heat"
"7108",2025-07-13 16:16:28,32.188,602.8,"Tank5","Heat"
"7109",2025-07-13 16:21:28,32.188,592,"Tank5","Heat"
"7110",2025-07-13 16:26:28,32.394,581.3,"Tank5","Heat"
"7111",2025-07-13 16:31:28,32.394,613.5,"Tank5","Heat"
"7112",2025-07-13 16:36:28,32.291,602.8,"Tank5","Heat"
"7113",2025-07-13 16:41:28,32.188,527.4,"Tank5","Heat"
"7114",2025-07-13 16:46:28,32.188,505.9,"Tank5","Heat"
"7115",2025-07-13 16:51:28,32.394,484.4,"Tank5","Heat"
"7116",2025-07-13 16:56:28,32.394,516.7,"Tank5","Heat"
"7117",2025-07-13 17:01:28,32.188,538.2,"Tank5","Heat"
"7118",2025-07-13 17:06:28,32.086,452.1,"Tank5","Heat"
"7119",2025-07-13 17:11:28,32.188,441.3,"Tank5","Heat"
"7120",2025-07-13 17:16:28,32.394,495.1,"Tank5","Heat"
"7121",2025-07-13 17:21:28,32.291,452.1,"Tank5","Heat"
"7122",2025-07-13 17:26:28,32.188,333.7,"Tank5","Heat"
"7123",2025-07-13 17:31:28,32.086,322.9,"Tank5","Heat"
"7124",2025-07-13 17:36:28,32.291,419.8,"Tank5","Heat"
"7125",2025-07-13 17:41:28,32.394,376.7,"Tank5","Heat"
"7126",2025-07-13 17:46:28,32.291,355.2,"Tank5","Heat"
"7127",2025-07-13 17:51:28,32.188,312.2,"Tank5","Heat"
"7128",2025-07-13 17:56:28,32.086,312.2,"Tank5","Heat"
"7129",2025-07-13 18:01:28,32.291,312.2,"Tank5","Heat"
"7130",2025-07-13 18:06:28,32.394,312.2,"Tank5","Heat"
"7131",2025-07-13 18:11:28,32.291,333.7,"Tank5","Heat"
"7132",2025-07-13 18:16:28,32.188,204.5,"Tank5","Heat"
"7133",2025-07-13 18:21:28,32.086,279.9,"Tank5","Heat"
"7134",2025-07-13 18:26:28,32.394,215.3,"Tank5","Heat"
"7135",2025-07-13 18:31:28,32.394,183,"Tank5","Heat"
"7136",2025-07-13 18:36:28,32.291,183,"Tank5","Heat"
"7137",2025-07-13 18:41:28,32.188,150.7,"Tank5","Heat"
"7138",2025-07-13 18:46:28,32.086,172.2,"Tank5","Heat"
"7139",2025-07-13 18:51:28,32.394,150.7,"Tank5","Heat"
"7140",2025-07-13 18:56:28,32.394,75.3,"Tank5","Heat"
"7141",2025-07-13 19:01:28,32.188,96.9,"Tank5","Heat"
"7142",2025-07-13 19:06:28,32.086,64.6,"Tank5","Heat"
"7143",2025-07-13 19:11:28,32.188,53.8,"Tank5","Heat"
"7144",2025-07-13 19:16:28,32.394,86.1,"Tank5","Heat"
"7145",2025-07-13 19:21:28,32.291,43.1,"Tank5","Heat"
"7146",2025-07-13 19:26:28,32.188,86.1,"Tank5","Heat"
"7147",2025-07-13 19:31:28,32.086,43.1,"Tank5","Heat"
"7148",2025-07-13 19:36:28,32.291,21.5,"Tank5","Heat"
"7149",2025-07-13 19:41:28,32.394,43.1,"Tank5","Heat"
"7150",2025-07-13 19:46:28,32.291,10.8,"Tank5","Heat"
"7151",2025-07-13 19:51:28,32.188,10.8,"Tank5","Heat"
"7152",2025-07-13 19:56:28,32.086,0,"Tank5","Heat"
"7153",2025-07-13 20:01:28,32.394,0,"Tank5","Heat"
"7154",2025-07-13 20:06:28,32.394,0,"Tank5","Heat"
"7155",2025-07-13 20:11:28,32.188,0,"Tank5","Heat"
"7156",2025-07-13 20:16:28,32.086,0,"Tank5","Heat"
"7157",2025-07-13 20:21:28,32.086,0,"Tank5","Heat"
"7158",2025-07-13 20:26:28,32.394,0,"Tank5","Heat"
"7159",2025-07-13 20:31:28,32.291,0,"Tank5","Heat"
"7160",2025-07-13 20:36:28,32.188,0,"Tank5","Heat"
"7161",2025-07-13 20:41:28,32.086,0,"Tank5","Heat"
"7162",2025-07-13 20:46:28,32.188,0,"Tank5","Heat"
"7163",2025-07-13 20:51:28,32.394,0,"Tank5","Heat"
"7164",2025-07-13 20:56:28,32.291,0,"Tank5","Heat"
"7165",2025-07-13 21:01:28,32.188,0,"Tank5","Heat"
"7166",2025-07-13 21:06:28,32.086,0,"Tank5","Heat"
"7167",2025-07-13 21:11:28,32.291,0,"Tank5","Heat"
"7168",2025-07-13 21:16:28,32.394,0,"Tank5","Heat"
"7169",2025-07-13 21:21:28,32.291,0,"Tank5","Heat"
"7170",2025-07-13 21:26:28,32.188,0,"Tank5","Heat"
"7171",2025-07-13 21:31:28,32.086,0,"Tank5","Heat"
"7172",2025-07-13 21:36:28,32.291,0,"Tank5","Heat"
"7173",2025-07-13 21:41:28,32.394,0,"Tank5","Heat"
"7174",2025-07-13 21:46:28,32.291,0,"Tank5","Heat"
"7175",2025-07-13 21:51:28,32.188,0,"Tank5","Heat"
"7176",2025-07-13 21:56:28,32.086,0,"Tank5","Heat"
"7177",2025-07-13 22:01:28,32.394,0,"Tank5","Heat"
"7178",2025-07-13 22:06:28,32.394,0,"Tank5","Heat"
"7179",2025-07-13 22:11:28,32.291,0,"Tank5","Heat"
"7180",2025-07-13 22:16:28,32.188,0,"Tank5","Heat"
"7181",2025-07-13 22:21:28,32.086,0,"Tank5","Heat"
"7182",2025-07-13 22:26:28,32.291,0,"Tank5","Heat"
"7183",2025-07-13 22:31:28,32.394,0,"Tank5","Heat"
"7184",2025-07-13 22:36:28,32.188,0,"Tank5","Heat"
"7185",2025-07-13 22:41:28,32.086,0,"Tank5","Heat"
"7186",2025-07-13 22:46:28,32.188,0,"Tank5","Heat"
"7187",2025-07-13 22:51:28,32.394,0,"Tank5","Heat"
"7188",2025-07-13 22:56:28,32.291,0,"Tank5","Heat"
"7189",2025-07-13 23:01:28,32.188,0,"Tank5","Heat"
"7190",2025-07-13 23:06:28,32.086,0,"Tank5","Heat"
"7191",2025-07-13 23:11:28,32.291,0,"Tank5","Heat"
"7192",2025-07-13 23:16:28,32.394,0,"Tank5","Heat"
"7193",2025-07-13 23:21:28,32.291,0,"Tank5","Heat"
"7194",2025-07-13 23:26:28,32.188,0,"Tank5","Heat"
"7195",2025-07-13 23:31:28,32.086,0,"Tank5","Heat"
"7196",2025-07-13 23:36:28,32.291,0,"Tank5","Heat"
"7197",2025-07-13 23:41:28,32.394,0,"Tank5","Heat"
"7198",2025-07-13 23:46:28,32.291,0,"Tank5","Heat"
"7199",2025-07-13 23:51:28,32.188,0,"Tank5","Heat"
"7200",2025-07-13 23:56:28,32.086,0,"Tank5","Heat"
"7201",2025-07-14 00:01:28,32.394,0,"Tank5","Heat"
"7202",2025-07-14 00:06:28,32.394,0,"Tank5","Heat"
"7203",2025-07-14 00:11:28,32.291,0,"Tank5","Heat"
"7204",2025-07-14 00:16:28,32.086,0,"Tank5","Heat"
"7205",2025-07-14 00:21:28,32.086,0,"Tank5","Heat"
"7206",2025-07-14 00:26:28,32.394,0,"Tank5","Heat"
"7207",2025-07-14 00:31:28,32.394,0,"Tank5","Heat"
"7208",2025-07-14 00:36:28,32.291,0,"Tank5","Heat"
"7209",2025-07-14 00:41:28,32.086,0,"Tank5","Heat"
"7210",2025-07-14 00:46:28,32.086,0,"Tank5","Heat"
"7211",2025-07-14 00:51:28,32.394,0,"Tank5","Heat"
"7212",2025-07-14 00:56:28,32.394,0,"Tank5","Heat"
"7213",2025-07-14 01:01:28,32.291,0,"Tank5","Heat"
"7214",2025-07-14 01:06:28,32.086,0,"Tank5","Heat"
"7215",2025-07-14 01:11:28,32.086,0,"Tank5","Heat"
"7216",2025-07-14 01:16:28,32.394,0,"Tank5","Heat"
"7217",2025-07-14 01:21:28,32.394,0,"Tank5","Heat"
"7218",2025-07-14 01:26:28,32.188,0,"Tank5","Heat"
"7219",2025-07-14 01:31:28,32.086,0,"Tank5","Heat"
"7220",2025-07-14 01:36:28,32.086,0,"Tank5","Heat"
"7221",2025-07-14 01:41:28,32.394,0,"Tank5","Heat"
"7222",2025-07-14 01:46:28,32.394,0,"Tank5","Heat"
"7223",2025-07-14 01:51:28,32.291,0,"Tank5","Heat"
"7224",2025-07-14 01:56:28,32.086,0,"Tank5","Heat"
"7225",2025-07-14 02:01:28,32.188,0,"Tank5","Heat"
"7226",2025-07-14 02:06:28,32.394,0,"Tank5","Heat"
"7227",2025-07-14 02:11:28,32.291,0,"Tank5","Heat"
"7228",2025-07-14 02:16:28,32.188,0,"Tank5","Heat"
"7229",2025-07-14 02:21:28,32.086,0,"Tank5","Heat"
"7230",2025-07-14 02:26:28,32.188,0,"Tank5","Heat"
"7231",2025-07-14 02:31:28,32.394,0,"Tank5","Heat"
"7232",2025-07-14 02:36:28,32.291,0,"Tank5","Heat"
"7233",2025-07-14 02:41:28,32.188,0,"Tank5","Heat"
"7234",2025-07-14 02:46:28,32.086,0,"Tank5","Heat"
"7235",2025-07-14 02:51:28,32.188,0,"Tank5","Heat"
"7236",2025-07-14 02:56:28,32.394,0,"Tank5","Heat"
"7237",2025-07-14 03:01:28,32.291,0,"Tank5","Heat"
"7238",2025-07-14 03:06:28,32.188,0,"Tank5","Heat"
"7239",2025-07-14 03:11:28,32.086,0,"Tank5","Heat"
"7240",2025-07-14 03:16:28,32.188,0,"Tank5","Heat"
"7241",2025-07-14 03:21:28,32.394,0,"Tank5","Heat"
"7242",2025-07-14 03:26:28,32.291,0,"Tank5","Heat"
"7243",2025-07-14 03:31:28,32.188,0,"Tank5","Heat"
"7244",2025-07-14 03:36:28,32.086,0,"Tank5","Heat"
"7245",2025-07-14 03:41:28,32.188,0,"Tank5","Heat"
"7246",2025-07-14 03:46:28,32.394,0,"Tank5","Heat"
"7247",2025-07-14 03:51:28,32.291,0,"Tank5","Heat"
"7248",2025-07-14 03:56:28,32.188,0,"Tank5","Heat"
"7249",2025-07-14 04:01:28,32.086,0,"Tank5","Heat"
"7250",2025-07-14 04:06:28,32.188,0,"Tank5","Heat"
"7251",2025-07-14 04:11:28,32.394,0,"Tank5","Heat"
"7252",2025-07-14 04:16:28,32.291,0,"Tank5","Heat"
"7253",2025-07-14 04:21:28,32.188,0,"Tank5","Heat"
"7254",2025-07-14 04:26:28,32.086,0,"Tank5","Heat"
"7255",2025-07-14 04:31:28,32.291,0,"Tank5","Heat"
"7256",2025-07-14 04:36:28,32.394,0,"Tank5","Heat"
"7257",2025-07-14 04:41:28,32.291,0,"Tank5","Heat"
"7258",2025-07-14 04:46:28,32.188,0,"Tank5","Heat"
"7259",2025-07-14 04:51:28,32.086,0,"Tank5","Heat"
"7260",2025-07-14 04:56:28,32.291,0,"Tank5","Heat"
"7261",2025-07-14 05:01:28,32.394,0,"Tank5","Heat"
"7262",2025-07-14 05:06:28,32.291,0,"Tank5","Heat"
"7263",2025-07-14 05:11:28,32.188,0,"Tank5","Heat"
"7264",2025-07-14 05:16:28,32.086,0,"Tank5","Heat"
"7265",2025-07-14 05:21:28,32.291,0,"Tank5","Heat"
"7266",2025-07-14 05:26:28,32.394,0,"Tank5","Heat"
"7267",2025-07-14 05:31:28,32.291,0,"Tank5","Heat"
"7268",2025-07-14 05:36:28,32.188,0,"Tank5","Heat"
"7269",2025-07-14 05:41:28,32.086,0,"Tank5","Heat"
"7270",2025-07-14 05:46:28,32.291,0,"Tank5","Heat"
"7271",2025-07-14 05:51:28,32.394,0,"Tank5","Heat"
"7272",2025-07-14 05:56:28,32.291,0,"Tank5","Heat"
"7273",2025-07-14 06:01:28,32.188,0,"Tank5","Heat"
"7274",2025-07-14 06:06:28,32.086,0,"Tank5","Heat"
"7275",2025-07-14 06:11:28,32.394,0,"Tank5","Heat"
"7276",2025-07-14 06:16:28,32.394,0,"Tank5","Heat"
"7277",2025-07-14 06:21:28,32.291,0,"Tank5","Heat"
"7278",2025-07-14 06:26:28,32.188,0,"Tank5","Heat"
"7279",2025-07-14 06:31:28,32.086,0,"Tank5","Heat"
"7280",2025-07-14 06:36:28,32.394,0,"Tank5","Heat"
"7281",2025-07-14 06:41:28,32.394,0,"Tank5","Heat"
"7282",2025-07-14 06:46:28,32.291,0,"Tank5","Heat"
"7283",2025-07-14 06:51:28,32.188,0,"Tank5","Heat"
"7284",2025-07-14 06:56:28,32.086,0,"Tank5","Heat"
"7285",2025-07-14 07:01:28,32.394,0,"Tank5","Heat"
"7286",2025-07-14 07:06:28,32.394,0,"Tank5","Heat"
"7287",2025-07-14 07:11:28,32.291,0,"Tank5","Heat"
"7288",2025-07-14 07:16:28,32.188,0,"Tank5","Heat"
"7289",2025-07-14 07:21:28,32.086,0,"Tank5","Heat"
"7290",2025-07-14 07:26:28,32.394,0,"Tank5","Heat"
"7291",2025-07-14 07:31:28,32.394,0,"Tank5","Heat"
"7292",2025-07-14 07:36:28,32.291,0,"Tank5","Heat"
"7293",2025-07-14 07:41:28,32.086,0,"Tank5","Heat"
"7294",2025-07-14 07:46:28,32.188,0,"Tank5","Heat"
"7295",2025-07-14 07:51:28,32.394,0,"Tank5","Heat"
"7296",2025-07-14 07:56:28,32.291,0,"Tank5","Heat"
"7297",2025-07-14 08:01:28,32.188,0,"Tank5","Heat"
"7298",2025-07-14 08:06:28,32.086,0,"Tank5","Heat"
"7299",2025-07-14 08:11:28,32.291,0,"Tank5","Heat"
"7300",2025-07-14 08:16:28,32.394,0,"Tank5","Heat"
"7301",2025-07-14 08:21:28,32.291,0,"Tank5","Heat"
"7302",2025-07-14 08:26:28,32.188,86.1,"Tank5","Heat"
"7303",2025-07-14 08:31:28,32.086,75.3,"Tank5","Heat"
"7304",2025-07-14 08:36:28,32.291,75.3,"Tank5","Heat"
"7305",2025-07-14 08:41:28,32.291,118.4,"Tank5","Heat"
"7306",2025-07-14 08:46:28,32.188,107.6,"Tank5","Heat"
"7307",2025-07-14 08:51:28,32.086,172.2,"Tank5","Heat"
"7308",2025-07-14 08:56:28,32.291,129.2,"Tank5","Heat"
"7309",2025-07-14 09:01:28,32.394,139.9,"Tank5","Heat"
"7310",2025-07-14 09:06:28,32.291,172.2,"Tank5","Heat"
"7311",2025-07-14 09:11:28,32.188,258.3,"Tank5","Heat"
"7312",2025-07-14 09:16:28,32.086,215.3,"Tank5","Heat"
"7313",2025-07-14 09:21:28,32.394,150.7,"Tank5","Heat"
"7314",2025-07-14 09:26:28,32.394,172.2,"Tank5","Heat"
"7315",2025-07-14 09:31:28,32.188,226,"Tank5","Heat"
"7316",2025-07-14 09:36:28,32.086,183,"Tank5","Heat"
"7317",2025-07-14 09:41:28,32.188,258.3,"Tank5","Heat"
"7318",2025-07-14 09:46:28,32.394,193.8,"Tank5","Heat"
"7319",2025-07-14 09:51:28,32.291,204.5,"Tank5","Heat"
"7320",2025-07-14 09:56:28,32.188,247.6,"Tank5","Heat"
"7321",2025-07-09 08:02:17,25.513,0,"Tank6","Control"
"7322",2025-07-09 08:07:17,25.513,0,"Tank6","Control"
"7323",2025-07-09 08:12:17,25.513,0,"Tank6","Control"
"7324",2025-07-09 08:17:17,25.416,0,"Tank6","Control"
"7325",2025-07-09 08:22:17,25.416,0,"Tank6","Control"
"7326",2025-07-09 08:27:17,25.416,0,"Tank6","Control"
"7327",2025-07-09 08:32:17,25.319,0,"Tank6","Control"
"7328",2025-07-09 08:37:17,25.319,21.5,"Tank6","Control"
"7329",2025-07-09 08:42:17,25.416,64.6,"Tank6","Control"
"7330",2025-07-09 08:47:17,25.513,118.4,"Tank6","Control"
"7331",2025-07-09 08:52:17,25.513,107.6,"Tank6","Control"
"7332",2025-07-09 08:57:17,25.513,118.4,"Tank6","Control"
"7333",2025-07-09 09:02:17,25.416,96.9,"Tank6","Control"
"7334",2025-07-09 09:07:17,25.416,161.5,"Tank6","Control"
"7335",2025-07-09 09:12:17,25.416,139.9,"Tank6","Control"
"7336",2025-07-09 09:17:17,25.319,139.9,"Tank6","Control"
"7337",2025-07-09 09:22:17,25.319,107.6,"Tank6","Control"
"7338",2025-07-09 09:27:17,25.513,161.5,"Tank6","Control"
"7339",2025-07-09 09:32:17,25.513,172.2,"Tank6","Control"
"7340",2025-07-09 09:37:17,25.513,150.7,"Tank6","Control"
"7341",2025-07-09 09:42:17,25.513,161.5,"Tank6","Control"
"7342",2025-07-09 09:47:17,25.416,236.8,"Tank6","Control"
"7343",2025-07-09 09:52:17,25.416,247.6,"Tank6","Control"
"7344",2025-07-09 09:57:17,25.416,312.2,"Tank6","Control"
"7345",2025-07-09 10:02:17,25.319,236.8,"Tank6","Control"
"7346",2025-07-09 10:07:17,25.319,312.2,"Tank6","Control"
"7347",2025-07-09 10:12:17,25.416,290.6,"Tank6","Control"
"7348",2025-07-09 10:17:17,25.513,333.7,"Tank6","Control"
"7349",2025-07-09 10:22:17,25.513,355.2,"Tank6","Control"
"7350",2025-07-09 10:27:17,25.513,312.2,"Tank6","Control"
"7351",2025-07-09 10:32:17,25.416,290.6,"Tank6","Control"
"7352",2025-07-09 10:37:17,25.416,387.5,"Tank6","Control"
"7353",2025-07-09 10:42:17,25.416,376.7,"Tank6","Control"
"7354",2025-07-09 10:47:17,25.416,409,"Tank6","Control"
"7355",2025-07-09 10:52:17,25.416,409,"Tank6","Control"
"7356",2025-07-09 10:57:17,25.319,344.4,"Tank6","Control"
"7357",2025-07-09 11:02:17,25.319,0,"Tank6","Control"
"7358",2025-07-09 11:07:17,25.416,0,"Tank6","Control"
"7359",2025-07-09 11:12:17,25.513,0,"Tank6","Control"
"7360",2025-07-09 11:17:17,25.513,0,"Tank6","Control"
"7361",2025-07-09 11:22:17,25.416,0,"Tank6","Control"
"7362",2025-07-09 11:27:17,25.416,0,"Tank6","Control"
"7363",2025-07-09 11:32:17,25.416,0,"Tank6","Control"
"7364",2025-07-09 11:37:17,25.416,0,"Tank6","Control"
"7365",2025-07-09 11:42:17,25.416,0,"Tank6","Control"
"7366",2025-07-09 11:47:17,25.319,0,"Tank6","Control"
"7367",2025-07-09 11:52:17,25.319,0,"Tank6","Control"
"7368",2025-07-09 11:57:17,25.319,0,"Tank6","Control"
"7369",2025-07-09 12:02:17,25.513,0,"Tank6","Control"
"7370",2025-07-09 12:07:17,25.513,21.5,"Tank6","Control"
"7371",2025-07-09 12:12:17,25.513,376.7,"Tank6","Control"
"7372",2025-07-09 12:17:17,25.513,581.3,"Tank6","Control"
"7373",2025-07-09 12:22:17,25.513,635.1,"Tank6","Control"
"7374",2025-07-09 12:27:17,25.513,559.7,"Tank6","Control"
"7375",2025-07-09 12:32:17,25.416,602.8,"Tank6","Control"
"7376",2025-07-09 12:37:17,25.416,645.8,"Tank6","Control"
"7377",2025-07-09 12:42:17,25.416,602.8,"Tank6","Control"
"7378",2025-07-09 12:47:17,25.416,624.3,"Tank6","Control"
"7379",2025-07-09 12:52:17,25.319,570.5,"Tank6","Control"
"7380",2025-07-09 12:57:17,25.319,570.5,"Tank6","Control"
"7381",2025-07-09 13:02:17,25.416,613.5,"Tank6","Control"
"7382",2025-07-09 13:07:17,25.513,602.8,"Tank6","Control"
"7383",2025-07-09 13:12:17,25.513,613.5,"Tank6","Control"
"7384",2025-07-09 13:17:17,25.416,624.3,"Tank6","Control"
"7385",2025-07-09 13:22:17,25.416,0,"Tank6","Control"
"7386",2025-07-09 13:27:17,25.416,0,"Tank6","Control"
"7387",2025-07-09 13:32:17,25.319,0,"Tank6","Control"
"7388",2025-07-09 13:37:17,25.319,0,"Tank6","Control"
"7389",2025-07-09 13:42:17,25.319,0,"Tank6","Control"
"7390",2025-07-09 13:47:17,25.513,0,"Tank6","Control"
"7391",2025-07-09 13:52:17,25.513,0,"Tank6","Control"
"7392",2025-07-09 13:57:17,25.513,0,"Tank6","Control"
"7393",2025-07-09 14:02:17,25.513,0,"Tank6","Control"
"7394",2025-07-09 14:07:17,25.513,592,"Tank6","Control"
"7395",2025-07-09 14:12:17,25.513,581.3,"Tank6","Control"
"7396",2025-07-09 14:17:17,25.513,581.3,"Tank6","Control"
"7397",2025-07-09 14:22:17,25.513,613.5,"Tank6","Control"
"7398",2025-07-09 14:27:17,25.416,624.3,"Tank6","Control"
"7399",2025-07-09 14:32:17,25.416,613.5,"Tank6","Control"
"7400",2025-07-09 14:37:17,25.416,581.3,"Tank6","Control"
