"gene_id","module","color","kME_own","kME_25","kME_5","kME_10","kME_9","kME_26","kME_23","kME_12","kME_22","kME_27","kME_7","kME_21","kME_8","kME_3","kME_29","kME_6","kME_17","kME_31","kME_4","kME_11","kME_15","kME_1","kME_16","kME_18","kME_19","kME_20","kME_2","kME_30","kME_28","kME_13","kME_14","kME_24","kME_0"
"Montipora_capitata_HIv3___RNAseq.g47041.t1","ME0","grey",-0.135044604052554,0.128405396161668,-0.020995798338107,0.236424386073114,0.135317828510818,-0.0766728616065603,0.2966394781752,-0.249619386090933,-0.044977050245305,-0.0412951436153456,-0.007998525802319,0.0811774366157447,0.221441344956288,0.159489664093855,0.205987337975041,0.111772353810329,0.0939175158036347,-0.0155690309732484,0.192742638026624,0.105762384933113,-0.047980763423123,-0.155071106881601,-0.0807506551117346,-0.0799744270791505,-0.126205178128783,-0.219509747639805,-0.141135669020581,-0.253528961927799,-0.0110416573356861,-0.0763023399471562,0.213410646005722,0.0857066290748023,-0.135044604052554
"Montipora_capitata_HIv3___RNAseq.g47046.t1","ME10","purple",0.288551901038385,0.318316605449516,0.0287910881141299,0.288551901038385,0.285845640130468,0.21333994588404,0.0615256040006529,0.123911834888739,0.0775291341354504,0.252931087019111,-0.201840058951402,-0.083793771787086,0.18342179922504,0.0467703447879344,0.245682278125716,0.0126796956803323,0.0175832130796781,0.221085156222667,0.154895884743103,0.22192349948957,-0.0173299024862264,-0.0485637674199815,0.0718155620750229,0.0861616925935314,-0.223709345018001,-0.300427679599409,-0.193012102204177,-0.0990670784469063,-0.233585209835952,-0.256259646940735,-0.245319807568078,-0.173566616725011,0.248556680598926
"Montipora_capitata_HIv3___RNAseq.g47146.t1","ME1","turquoise",0.764108839909124,-0.592037336966413,-0.455414339945595,-0.665080075575635,-0.478878114600916,-0.365411002913654,-0.229246716950741,-0.212694845954055,-0.136762965996741,-0.246092699674336,-0.200402158621802,-0.607742992285907,-0.607815373677456,-0.743528130010409,-0.578145468657276,-0.429283201102514,-0.393681671369826,0.460203284851179,0.190620499032922,0.189389730255138,0.628909607395602,0.764108839909124,0.452531448557974,0.611581955429922,0.476306830756079,0.728750520724778,-0.31497125670239,0.147900552306176,0.234699608941553,0.336463117298851,-0.188300103772997,-0.114858462494266,-0.228138716879325
"Montipora_capitata_HIv3___RNAseq.g47154.t1","ME0","grey",-0.710198393694743,-0.289235213991345,0.0130752847892583,-0.10066078967353,-0.230360154742381,0.0687078594104839,-0.300776651307715,-0.792392805382519,-0.612203710170326,-0.458009177254655,-0.311444791578709,-0.163494502227376,-0.0140461345969245,-0.130923873728773,-0.399626845037869,-0.216024269816377,-0.269332006631558,0.168112953900322,0.434766782520395,0.577478001231362,0.352845200250666,0.256255431079838,0.329848678319277,0.231642859825366,0.0921267665340856,0.232907525528394,-0.51783951918425,-0.463467845549251,0.753402836242884,0.400002415243419,0.276401643107301,0.443857949040226,-0.710198393694743
"Montipora_capitata_HIv3___RNAseq.g47156.t1","ME0","grey",-0.592513326157665,-0.10748140966381,0.17472662464944,0.129175533897087,-0.194232984798851,0.0646337708985298,-0.123481854019704,-0.704781940919109,-0.51634474514055,-0.294906086298574,-0.138827664878726,0.021546244456676,0.168392854608505,0.160738227881781,-0.0646434896088963,0.0702868557716629,0.0144045249179558,-0.038025320749008,0.400041146275236,0.538043800663522,0.102440645489632,-0.0794708795357215,0.00837474626892677,-0.108822851387906,-0.132900162683299,-0.0411620355275604,-0.410264522096322,-0.496946220375455,0.600412374267171,0.199832325949103,0.373913606962559,0.498552403185379,-0.592513326157665
"Montipora_capitata_HIv3___RNAseq.g47160.t1","ME0","grey",-0.70426344048673,-0.282376823005695,-0.0237565889446104,-0.115943253511066,-0.229876902714611,0.0628416224615459,-0.317730172062061,-0.791773677423031,-0.604015506736568,-0.441724682613811,-0.313841776266569,-0.167156694622634,0.00897141562055388,-0.13442758022352,-0.399910882607384,-0.21074361213097,-0.277421816685078,0.181933433541531,0.452233000780326,0.593772501149025,0.329560926728462,0.260213355538408,0.335660043101905,0.248024211329027,0.0950641889897471,0.240153754799993,-0.532585947565563,-0.469766255919358,0.763611229206161,0.394289594530783,0.266920774437458,0.436122855555156,-0.70426344048673
"Montipora_capitata_HIv3___TS.g1432.t1","ME0","grey",-0.679336797269301,-0.242939493308544,0.0645305609317115,-0.00057613574059576,-0.168323077184617,0.0592670012837023,-0.222958360811153,-0.819321883307278,-0.538928341214413,-0.422769557189725,-0.209717539142702,-0.0526031539872759,0.119566271526717,0.0184156804917494,-0.23183732680298,-0.0651963958517878,-0.128994166797507,0.0748703181616088,0.479973148088602,0.551867484805715,0.191278783490921,0.0748228333147284,0.154225016956748,0.0553236647967217,-0.000378777460043698,0.11743398512464,-0.512590265365367,-0.542823700689071,0.716545217559453,0.286329206181152,0.357344586123008,0.437307076884887,-0.679336797269301
"Montipora_capitata_HIv3___RNAseq.g47165.t2","ME0","grey",-0.0330067819643212,-0.0588865545052592,-0.0287792664163676,0.0598210737384055,0.240599511082169,-0.201660432680374,0.330856693901951,-0.294682833006418,0.435630873259432,-0.195566035621241,0.122757944766708,0.0420318775650849,0.264527026794234,0.120695699319568,0.150441591642563,0.151756442975004,0.109467640087621,-0.0503685313353908,0.311125730886193,-0.332668180464558,-0.161073003135921,-0.183149083322033,-0.169038473424502,-0.107932029486541,-0.0496336610888721,0.0621790787372442,-0.102238495349947,-0.32334838528559,-0.0347788804293579,-0.216438194561413,0.279544054626574,-0.371499539887371,-0.0330067819643212
"Montipora_capitata_HIv3___RNAseq.g47167.t1","ME0","grey",-0.0321415485004945,-0.0505131868120656,-0.0378482549956777,0.0590603977514149,0.249568745938382,-0.212219964862835,0.335559318079156,-0.291566607678454,0.435285919414107,-0.197066583683299,0.132985787933055,0.0529975421742003,0.254451280730913,0.11091628281529,0.152525134733196,0.149571896772505,0.105649394451865,-0.0479581519609695,0.311153439841517,-0.332094255496823,-0.156351297113408,-0.176812520400572,-0.171522155277578,-0.103956037413895,-0.0340171479675774,0.0658433450993264,-0.100256583400174,-0.317365622411446,-0.049417127832498,-0.214476839516751,0.278276927102447,-0.37184858107965,-0.0321415485004945
"Montipora_capitata_HIv3___RNAseq.g47168.t1","ME0","grey",-0.0482596282624324,0.0231027150355624,0.0586204487083532,0.098617671332226,0.268111078458768,-0.128277314121602,0.316216167750663,-0.236650645132782,0.401371311548738,-0.158447827718545,0.0828530385407238,0.103340770628738,0.258257469721292,0.141263134802602,0.12466052901714,0.11425817626703,0.0562708819648552,-0.109786045713839,0.212559994705311,-0.385217877358032,-0.165105583561925,-0.195139217381597,-0.175216246339538,-0.177456798984981,-0.0741802451161358,-0.0302765291583433,0.0114845443173571,-0.246807249723357,-0.0554193424401165,-0.157169871743409,0.322876817406721,-0.288381512190644,-0.0482596282624324
"Montipora_capitata_HIv3___TS.g1503.t1","ME0","grey",0.15924483543086,-0.186711892618002,-0.429211405112963,-0.187730339828785,-0.199949338266796,0.00547803813286036,-0.106636724163361,-0.0760801040996057,0.066365296995541,0.31233203623135,-0.150138484916881,-0.109960633128021,0.220304064766998,-0.238809963573182,-0.113049787283259,0.0504997760962792,-0.215323948756806,0.78939750252664,0.760990087524031,0.922173160187057,0.141293521435783,0.268267421969792,0.1975157953747,0.328428957956656,0.210168318380373,0.199647184176413,-0.873596371626901,-0.48119605486447,0.240186376444391,-0.256319881350782,-0.58855901911186,-0.337640032732106,0.15924483543086
"Montipora_capitata_HIv3___RNAseq.g47243.t1","ME0","grey",0.691229796161482,0.138292252500441,-0.287203374648422,0.0656672177520992,0.214242147521063,0.15963884861629,0.199353065430844,0.448073062274081,0.519304545208245,0.646647881493345,-0.0504486711962543,-0.0405630025311833,0.351362378874491,-0.00526331988960243,0.306309225261896,0.201021682139221,0.0615127640883521,0.601607963719638,0.458940299343381,0.498134887309187,-0.154774924733737,-0.036571316312024,-0.00392886343226614,0.102793169036582,-0.0744474275823539,-0.0957764930991569,-0.512992040894202,-0.236668543438592,-0.307105062806463,-0.624700112853157,-0.780282285834074,-0.663426925465193,0.691229796161482
"Montipora_capitata_HIv3___TS.g1614.t1","ME0","grey",-0.236154972829154,-0.0868308862545084,0.239248386357938,0.15965475509698,0.133825981071917,0.0387102947765317,-0.047219534342969,-0.418725943519954,0.0142665594380318,-0.18305116599295,-0.00264395280449629,-0.0164429171355965,0.210391676690666,0.2401256737944,0.0557326312345767,0.179030377941335,0.168835350500558,-0.15391316810456,0.285636812833332,0.0577721670309652,-0.0368189513822787,-0.224635448208466,-0.128443905698109,-0.231967185679808,-0.21819094151762,0.000956330179093798,-0.181217404843093,-0.425010189910291,0.2617826716371,-0.0794698867082992,0.290113454737803,0.0737849123771447,-0.236154972829154
"Montipora_capitata_HIv3___RNAseq.g47435.t1","ME11","greenyellow",0.503051952853473,-0.326105818508409,-0.313206081498274,-0.234567006070948,-0.120015661447692,-0.122749670797583,0.00837562574689375,0.189412358114629,0.173031870193891,0.295932540444369,-0.0725212067180608,-0.157001840232631,-0.0884733919556757,-0.413128159429009,-0.150763127116374,-0.0617341811321664,-0.281638872261272,0.620921650216766,0.38912837325932,0.503051952853473,0.243478333937494,0.369684676676575,0.0979692216561296,0.240860001416326,0.249972203861464,0.249310829108732,-0.450659308620084,-0.00885946986279472,-0.0857066626978174,-0.166577478604892,-0.52828564084567,-0.358683950135567,0.270781235769269
"Montipora_capitata_HIv3___RNAseq.g46268.t1","ME0","grey",-0.148176246611946,-0.253782930052561,-0.183957828976093,-0.322729527589685,0.106162588691556,0.0951751475544589,-0.322630831293687,-0.142955865284767,0.0248237521326904,-0.152279185675112,-0.355125696296477,-0.325751375937469,-0.0120426013065884,-0.329292867768501,-0.513929168499867,-0.373774888413374,-0.481145607964628,0.268574097405252,0.140854146426626,-0.0150187914921869,0.191352524394529,0.404568371246595,0.47095271901752,0.462622385776868,0.145255948951675,0.423064910721131,-0.144071960571257,-0.0104202319519351,0.290364176008299,0.237372130751155,-0.0641009007078203,-0.167141545943131,-0.148176246611946
"Montipora_capitata_HIv3___RNAseq.g46269.t1","ME5","green",0.465630926044392,0.0782662884193373,0.465630926044392,0.365334517067783,0.199030166852005,0.385179176658609,0.235796254417281,0.235446451974288,0.0402205431668917,0.14121724394041,-0.22936104662303,-0.131498222813787,-0.0192113113131619,0.188404421173489,0.226525894425036,0.00458901063971835,0.170692486472555,-0.107783901902089,-0.182324669229749,-0.0866261176672961,0.123849932938138,-0.187840384390422,-0.0592779821307579,-0.279124788568682,-0.444720951411223,-0.27630961790643,0.161390493840663,0.0797744409540181,-0.133449027431853,-0.174632750352845,-0.138651745523937,-0.0319653695637117,0.235625467210783
"Montipora_capitata_HIv3___RNAseq.g46271.t1","ME0","grey",0.275397507333871,0.165465672604411,0.182844343130742,0.130522188786405,0.226481584696666,0.317412820392619,0.0717566679817936,0.395948235505924,0.0641522451134621,-0.0167169718655436,-0.27159223051385,-0.185658165284691,-0.243517859665844,-0.18988949291059,-0.120490062247426,-0.362738165329026,-0.191394269693436,-0.019886027105616,-0.425992882509078,-0.39479328390412,0.289176896999078,0.169527657070933,0.267827998132817,0.109793215863091,-0.115362229498459,-0.114037645482113,0.346148486440296,0.519259270448622,-0.410748974263426,0.0953268915851292,-0.22104246677454,-0.214766982147572,0.275397507333871
"Montipora_capitata_HIv3___RNAseq.g46272.t1","ME0","grey",-0.304609094657671,-0.00654373232284882,0.00375588615946164,0.0779718800541244,-0.0596121542796287,-0.0849851268363629,-0.0345459560400467,-0.45179870225581,-0.152020042006541,-0.0285131153834103,0.041663417706663,0.0759465330337024,0.259242005205736,0.165126740002832,0.169680615787291,0.222723301992107,0.126632093590794,-0.0281989989863779,0.358174499667842,0.333931573448375,-0.134095434727205,-0.161164412785896,-0.151037552209562,-0.145933201796101,-0.123711977497,-0.108893807855555,-0.281490929962862,-0.336890278518751,0.284098447837006,-0.0124836263769147,0.295104778419165,0.253172658299051,-0.304609094657671
"Montipora_capitata_HIv3___TS.g554.t1","ME0","grey",-0.177699824290963,0.144411433698752,0.241583146611907,0.125542273504725,0.143078051558259,-0.085351614377682,-0.0472096249713958,-0.0693156733994416,-0.216972770877676,-0.319703488228408,0.107875199971268,0.330472036073574,-0.221382065545418,-0.0684118662693305,0.0342733199077411,-0.186123431733357,-0.0684651213264437,-0.243778464679851,-0.330289601723908,-0.378026083752515,0.0310092620657796,0.010589373259918,-0.0618813411458295,-0.0300714312540316,0.229304779813312,-0.201535015752125,0.323502986336611,0.225102190168075,-0.246687168832474,0.241719324200305,0.291493163089293,0.175609764316237,-0.177699824290963
"Montipora_capitata_HIv3___RNAseq.g46277.t1","ME5","green",0.576814336596031,0.40781639617195,0.576814336596031,0.479560070065429,0.303936784426965,0.39955284424292,0.00341456814066787,0.134957945389166,-0.224692022315692,-0.139281495843726,-0.209392692414912,0.149677989643032,-0.0138414010099964,0.167977654956025,-0.00637726649248585,-0.182978602803499,-0.0598406319605881,-0.292163795416315,-0.449511793909398,-0.301851620615168,0.143502493941177,-0.142975705971191,0.111516033859191,-0.0934625638744668,-0.263853633177448,-0.482357829313586,0.389826941217296,0.305824429817602,-0.260078034986246,0.175054715237845,0.105973790873479,0.183307355830816,0.00254097760271898
"Montipora_capitata_HIv3___RNAseq.g46283.t1","ME4","yellow",0.78529647758687,-0.254926167229897,-0.207109062570503,-0.0361625404476002,-0.000792704944674783,-0.0809376425558163,0.281964340798811,-0.130673982476364,0.404698516947145,0.306287099485223,0.0542329443973195,-0.0698293202633579,0.291562291633041,0.0067719559066637,0.254227864758184,0.30432160221648,0.143482025329924,0.530573274480033,0.78529647758687,0.593177941352191,-0.0357629319584237,-0.05778413596021,-0.176263878855566,-0.0678805879940316,-0.0140270938651508,0.112641452976812,-0.747032045620096,-0.597003454081931,0.0952147933823287,-0.527104815839786,-0.37539331973651,-0.487994541337043,0.240758251549048
"Montipora_capitata_HIv3___RNAseq.g46284.t1","ME4","yellow",0.545649635737396,0.135668934921355,0.243824686057574,0.421681741514457,0.0671478467541135,0.261512389752272,0.115200710861977,-0.42584766935418,-0.0196249003970367,0.0931770217988305,-0.151860950368841,0.0919369875054447,0.559178713352706,0.50751038539339,0.277633313706048,0.367364419175671,0.27744312473379,0.0658671026892981,0.545649635737396,0.55417434081435,-0.118938617613468,-0.426297301077932,-0.111573415624064,-0.254399900583625,-0.438446195571888,-0.269856899853346,-0.508233278809105,-0.763281758297063,0.472386429025641,-0.281833744162877,0.0467945329769533,0.10180987290302,-0.139932099352768
"Montipora_capitata_HIv3___TS.g566.t1","ME4","yellow",0.704837922890078,-0.340325802406488,-0.321706918774657,-0.171017763258652,-0.305309862950161,-0.373573096717756,0.122447021751026,-0.225487063536205,0.397020292906652,0.178545415092757,0.33096647401091,0.100344639675854,0.360149853579125,0.169263139626335,0.11724150525166,0.5052737046623,0.211877687009776,0.243802020068274,0.704837922890078,0.369455672788918,-0.23956172474436,-0.193220562905738,-0.379180687747482,-0.206238363906461,0.0966167382047336,0.241514198982954,-0.52622501629072,-0.652647151473659,0.329128749515013,-0.402934878427837,-0.0147642288749458,-0.283875741042395,0.0356459951198779
"Montipora_capitata_HIv3___RNAseq.g46287.t1","ME2","blue",0.254353126740731,-0.191918364829657,0.0473178135666537,-0.113540313620022,-0.0904994043672579,-0.0514845982153856,-0.13312340095749,0.209621790930223,-0.023811292020273,0.0566366808792743,0.191622910996335,0.0457086224385696,-0.160842533598844,-0.0366427355850621,-0.0433635478781419,0.0480717397706815,0.00225049698054673,-0.165831682703859,-0.19628054437657,-0.133341256638501,-0.0254572989427643,0.00228618973191556,-0.226335837357667,-0.297504694578178,0.0278544316332172,0.0397967319470407,0.254353126740731,0.288089359925847,-0.107376345122888,0.0418371599927144,0.0746637203048025,0.0927030131823547,0.0548400434102521
"Montipora_capitata_HIv3___RNAseq.g46291.t1","ME0","grey",0.395797062992599,0.233180443106407,0.269800806565213,0.381829006292638,0.332264926661368,0.182566418154492,0.521433581585632,0.0647494990255998,0.603141014926433,0.320318874267948,0.0227334282195115,0.180348715885196,0.50025249213094,0.345252159892424,0.452164563885747,0.337801581431727,0.272664908053573,0.160973537448675,0.348554319685966,0.043865851783449,-0.254761424723729,-0.398105331585193,-0.23938714737639,-0.280670604033296,-0.314106862153651,-0.347369901053211,-0.25759664179218,-0.379545611777907,-0.229943166995013,-0.562535167020301,-0.226388750808298,-0.508481967955604,0.395797062992599
