"","DateTimeEST","TempC","IntensityLux","Tank","Treatment"
"6907",2025-06-29 07:31:43,32.291,0,"Tank5","Heated"
"6908",2025-06-29 07:36:43,32.394,0,"Tank5","Heated"
"6909",2025-06-29 07:41:43,32.497,0,"Tank5","Heated"
"6910",2025-06-29 07:46:43,32.394,0,"Tank5","Heated"
"6911",2025-06-29 07:51:43,32.291,0,"Tank5","Heated"
"6912",2025-06-29 07:56:43,32.291,0,"Tank5","Heated"
"6913",2025-06-29 08:01:43,32.497,0,"Tank5","Heated"
"6914",2025-06-29 08:06:43,32.497,0,"Tank5","Heated"
"6915",2025-06-29 08:11:43,32.394,0,"Tank5","Heated"
"6916",2025-06-29 08:16:43,32.291,21.5,"Tank5","Heated"
"6917",2025-06-29 08:21:43,32.394,75.3,"Tank5","Heated"
"6918",2025-06-29 08:26:43,32.497,75.3,"Tank5","Heated"
"6919",2025-06-29 08:31:43,32.497,118.4,"Tank5","Heated"
"6920",2025-06-29 08:36:43,32.291,64.6,"Tank5","Heated"
"6921",2025-06-29 08:41:43,32.188,96.9,"Tank5","Heated"
"6922",2025-06-29 08:46:43,32.497,107.6,"Tank5","Heated"
"6923",2025-06-29 08:51:43,32.497,96.9,"Tank5","Heated"
"6924",2025-06-29 08:56:43,32.394,215.3,"Tank5","Heated"
"6925",2025-06-29 09:01:43,32.291,172.2,"Tank5","Heated"
"6926",2025-06-29 09:06:43,32.394,139.9,"Tank5","Heated"
"6927",2025-06-29 09:11:43,32.497,193.8,"Tank5","Heated"
"6928",2025-06-29 09:16:43,32.497,183,"Tank5","Heated"
"6929",2025-06-29 09:21:43,32.394,183,"Tank5","Heated"
"6930",2025-06-29 09:26:43,32.291,204.5,"Tank5","Heated"
"6931",2025-06-29 09:31:43,32.497,236.8,"Tank5","Heated"
"6932",2025-06-29 09:36:43,32.497,312.2,"Tank5","Heated"
"6933",2025-06-29 09:41:43,32.394,0,"Tank5","Heated"
"6934",2025-06-29 09:46:43,32.291,0,"Tank5","Heated"
"6935",2025-06-29 09:51:43,32.291,0,"Tank5","Heated"
"6936",2025-06-29 09:56:43,32.497,0,"Tank5","Heated"
"6937",2025-06-29 10:01:43,32.497,0,"Tank5","Heated"
"6938",2025-06-29 10:06:43,32.291,0,"Tank5","Heated"
"6939",2025-06-29 10:11:43,32.291,0,"Tank5","Heated"
"6940",2025-06-29 10:16:43,32.497,0,"Tank5","Heated"
"6941",2025-06-29 10:21:43,32.497,0,"Tank5","Heated"
"6942",2025-06-29 10:26:43,32.394,0,"Tank5","Heated"
"6943",2025-06-29 10:31:43,32.291,0,"Tank5","Heated"
"6944",2025-06-29 10:36:43,32.291,0,"Tank5","Heated"
"6945",2025-06-29 10:41:43,32.497,0,"Tank5","Heated"
"6946",2025-06-29 10:46:43,32.394,753.5,"Tank5","Heated"
"6947",2025-06-29 10:51:43,32.291,699.7,"Tank5","Heated"
"6948",2025-06-29 10:56:43,32.394,742.7,"Tank5","Heated"
"6949",2025-06-29 11:01:43,32.6,796.5,"Tank5","Heated"
"6950",2025-06-29 11:06:43,32.497,785.8,"Tank5","Heated"
"6951",2025-06-29 11:11:43,32.394,861.1,"Tank5","Heated"
"6952",2025-06-29 11:16:43,32.291,882.6,"Tank5","Heated"
"6953",2025-06-29 11:21:43,32.497,925.7,"Tank5","Heated"
"6954",2025-06-29 11:26:43,32.6,947.2,"Tank5","Heated"
"6955",2025-06-29 11:31:43,32.497,925.7,"Tank5","Heated"
"6956",2025-06-29 11:36:43,32.394,1065.6,"Tank5","Heated"
"6957",2025-06-29 11:41:43,32.291,1011.8,"Tank5","Heated"
"6958",2025-06-29 11:46:43,32.497,1076.4,"Tank5","Heated"
"6959",2025-06-29 11:51:43,32.6,1054.9,"Tank5","Heated"
"6960",2025-06-29 11:56:43,32.497,1194.8,"Tank5","Heated"
"6961",2025-06-29 12:01:43,32.394,1173.3,"Tank5","Heated"
"6962",2025-06-29 12:06:43,32.291,1194.8,"Tank5","Heated"
"6963",2025-06-29 12:11:43,32.6,1194.8,"Tank5","Heated"
"6964",2025-06-29 12:16:43,32.6,1151.7,"Tank5","Heated"
"6965",2025-06-29 12:21:43,32.497,1141,"Tank5","Heated"
"6966",2025-06-29 12:26:43,32.394,1184,"Tank5","Heated"
"6967",2025-06-29 12:31:43,32.291,1119.5,"Tank5","Heated"
"6968",2025-06-29 12:36:43,32.6,1097.9,"Tank5","Heated"
"6969",2025-06-29 12:41:43,32.6,1184,"Tank5","Heated"
"6970",2025-06-29 12:46:43,32.497,1151.7,"Tank5","Heated"
"6971",2025-06-29 12:51:43,32.394,1151.7,"Tank5","Heated"
"6972",2025-06-29 12:56:43,32.291,1119.5,"Tank5","Heated"
"6973",2025-06-29 13:01:43,32.6,1184,"Tank5","Heated"
"6974",2025-06-29 13:06:43,32.6,1205.6,"Tank5","Heated"
"6975",2025-06-29 13:11:43,32.497,1108.7,"Tank5","Heated"
"6976",2025-06-29 13:16:43,32.394,1162.5,"Tank5","Heated"
"6977",2025-06-29 13:21:43,32.394,1151.7,"Tank5","Heated"
"6978",2025-06-29 13:26:43,32.6,1141,"Tank5","Heated"
"6979",2025-06-29 13:31:43,32.6,1194.8,"Tank5","Heated"
"6980",2025-06-29 13:36:43,32.497,1237.9,"Tank5","Heated"
"6981",2025-06-29 13:41:43,32.394,1194.8,"Tank5","Heated"
"6982",2025-06-29 13:46:43,32.394,1259.4,"Tank5","Heated"
"6983",2025-06-29 13:51:43,32.6,1162.5,"Tank5","Heated"
"6984",2025-06-29 13:56:43,32.6,1151.7,"Tank5","Heated"
"6985",2025-06-29 14:01:43,32.497,1119.5,"Tank5","Heated"
"6986",2025-06-29 14:06:43,32.394,1184,"Tank5","Heated"
"6987",2025-06-29 14:11:43,32.394,1205.6,"Tank5","Heated"
"6988",2025-06-29 14:16:43,32.6,1141,"Tank5","Heated"
"6989",2025-06-29 14:21:43,32.6,1216.3,"Tank5","Heated"
"6990",2025-06-29 14:26:43,32.497,1184,"Tank5","Heated"
"6991",2025-06-29 14:31:43,32.394,1259.4,"Tank5","Heated"
"6992",2025-06-29 14:36:43,32.394,1184,"Tank5","Heated"
"6993",2025-06-29 14:41:43,32.6,1248.6,"Tank5","Heated"
"6994",2025-06-29 14:46:43,32.6,1130.2,"Tank5","Heated"
"6995",2025-06-29 14:51:43,32.497,1194.8,"Tank5","Heated"
"6996",2025-06-29 14:56:43,32.394,1108.7,"Tank5","Heated"
"6997",2025-06-29 15:01:43,32.394,1162.5,"Tank5","Heated"
"6998",2025-06-29 15:06:43,32.6,1259.4,"Tank5","Heated"
"6999",2025-06-29 15:11:43,32.6,1162.5,"Tank5","Heated"
"7000",2025-06-29 15:16:43,32.497,1151.7,"Tank5","Heated"
"7001",2025-06-29 15:21:43,32.394,1173.3,"Tank5","Heated"
"7002",2025-06-29 15:26:43,32.394,1270.1,"Tank5","Heated"
"7003",2025-06-29 15:31:43,32.6,1270.1,"Tank5","Heated"
"7004",2025-06-29 15:36:43,32.497,1184,"Tank5","Heated"
"7005",2025-06-29 15:41:43,32.497,1205.6,"Tank5","Heated"
"7006",2025-06-29 15:46:43,32.291,1194.8,"Tank5","Heated"
"7007",2025-06-29 15:51:43,32.497,1151.7,"Tank5","Heated"
"7008",2025-06-29 15:56:43,32.6,1162.5,"Tank5","Heated"
"7009",2025-06-29 16:01:43,32.497,1259.4,"Tank5","Heated"
"7010",2025-06-29 16:06:43,32.394,1141,"Tank5","Heated"
"7011",2025-06-29 16:11:43,32.291,1162.5,"Tank5","Heated"
"7012",2025-06-29 16:16:43,32.497,1054.9,"Tank5","Heated"
"7013",2025-06-29 16:21:43,32.6,1076.4,"Tank5","Heated"
"7014",2025-06-29 16:26:43,32.497,1001,"Tank5","Heated"
"7015",2025-06-29 16:31:43,32.394,1044.1,"Tank5","Heated"
"7016",2025-06-29 16:36:43,32.291,990.3,"Tank5","Heated"
"7017",2025-06-29 16:41:43,32.497,925.7,"Tank5","Heated"
"7018",2025-06-29 16:46:43,32.6,904.2,"Tank5","Heated"
"7019",2025-06-29 16:51:43,32.497,882.6,"Tank5","Heated"
"7020",2025-06-29 16:56:43,32.394,861.1,"Tank5","Heated"
"7021",2025-06-29 17:01:43,32.291,893.4,"Tank5","Heated"
"7022",2025-06-29 17:06:43,32.6,764.2,"Tank5","Heated"
"7023",2025-06-29 17:11:43,32.497,828.8,"Tank5","Heated"
"7024",2025-06-29 17:16:43,32.394,721.2,"Tank5","Heated"
"7025",2025-06-29 17:21:43,32.291,753.5,"Tank5","Heated"
"7026",2025-06-29 17:26:43,32.497,688.9,"Tank5","Heated"
"7027",2025-06-29 17:31:43,32.6,710.4,"Tank5","Heated"
"7028",2025-06-29 17:36:43,32.497,645.8,"Tank5","Heated"
"7029",2025-06-29 17:41:43,32.394,710.4,"Tank5","Heated"
"7030",2025-06-29 17:46:43,32.291,592,"Tank5","Heated"
"7031",2025-06-29 17:51:43,32.497,570.5,"Tank5","Heated"
"7032",2025-06-29 17:56:43,32.497,441.3,"Tank5","Heated"
"7033",2025-06-29 18:01:43,32.394,505.9,"Tank5","Heated"
"7034",2025-06-29 18:06:43,32.291,570.5,"Tank5","Heated"
"7035",2025-06-29 18:11:43,32.497,430.6,"Tank5","Heated"
"7036",2025-06-29 18:16:43,32.497,452.1,"Tank5","Heated"
"7037",2025-06-29 18:21:43,32.497,333.7,"Tank5","Heated"
"7038",2025-06-29 18:26:43,32.291,269.1,"Tank5","Heated"
"7039",2025-06-29 18:31:43,32.291,376.7,"Tank5","Heated"
"7040",2025-06-29 18:36:43,32.497,279.9,"Tank5","Heated"
"7041",2025-06-29 18:41:43,32.497,247.6,"Tank5","Heated"
"7042",2025-06-29 18:46:43,32.394,301.4,"Tank5","Heated"
"7043",2025-06-29 18:51:43,32.291,247.6,"Tank5","Heated"
"7044",2025-06-29 18:56:43,32.497,129.2,"Tank5","Heated"
"7045",2025-06-29 19:01:43,32.497,215.3,"Tank5","Heated"
"7046",2025-06-29 19:06:43,32.394,86.1,"Tank5","Heated"
"7047",2025-06-29 19:11:43,32.291,118.4,"Tank5","Heated"
"7048",2025-06-29 19:16:43,32.394,193.8,"Tank5","Heated"
"7049",2025-06-29 19:21:43,32.497,86.1,"Tank5","Heated"
"7050",2025-06-29 19:26:43,32.497,64.6,"Tank5","Heated"
"7051",2025-06-29 19:31:43,32.291,75.3,"Tank5","Heated"
"7052",2025-06-29 19:36:43,32.291,43.1,"Tank5","Heated"
"7053",2025-06-29 19:41:43,32.497,43.1,"Tank5","Heated"
"7054",2025-06-29 19:46:43,32.497,10.8,"Tank5","Heated"
"7055",2025-06-29 19:51:43,32.394,10.8,"Tank5","Heated"
"7056",2025-06-29 19:56:43,32.291,0,"Tank5","Heated"
"7057",2025-06-29 20:01:43,32.394,0,"Tank5","Heated"
"7058",2025-06-29 20:06:43,32.497,0,"Tank5","Heated"
"7059",2025-06-29 20:11:43,32.497,0,"Tank5","Heated"
"7060",2025-06-29 20:16:43,32.394,0,"Tank5","Heated"
"7061",2025-06-29 20:21:43,32.188,0,"Tank5","Heated"
"7062",2025-06-29 20:26:43,32.497,0,"Tank5","Heated"
"7063",2025-06-29 20:31:43,32.497,0,"Tank5","Heated"
"7064",2025-06-29 20:36:43,32.394,0,"Tank5","Heated"
"7065",2025-06-29 20:41:43,32.291,0,"Tank5","Heated"
"7066",2025-06-29 20:46:43,32.291,0,"Tank5","Heated"
"7067",2025-06-29 20:51:43,32.497,0,"Tank5","Heated"
"7068",2025-06-29 20:56:43,32.497,0,"Tank5","Heated"
"7069",2025-06-29 21:01:43,32.291,0,"Tank5","Heated"
"7070",2025-06-29 21:06:43,32.291,0,"Tank5","Heated"
"7071",2025-06-29 21:11:43,32.497,0,"Tank5","Heated"
"7072",2025-06-29 21:16:43,32.497,0,"Tank5","Heated"
"7073",2025-06-29 21:21:43,32.394,0,"Tank5","Heated"
"7074",2025-06-29 21:26:43,32.291,0,"Tank5","Heated"
"7075",2025-06-29 21:31:43,32.394,0,"Tank5","Heated"
"7076",2025-06-29 21:36:43,32.497,0,"Tank5","Heated"
"7077",2025-06-29 21:41:43,32.497,0,"Tank5","Heated"
"7078",2025-06-29 21:46:43,32.291,0,"Tank5","Heated"
"7079",2025-06-29 21:51:43,32.291,0,"Tank5","Heated"
"7080",2025-06-29 21:56:43,32.497,0,"Tank5","Heated"
"7081",2025-06-29 22:01:43,32.497,0,"Tank5","Heated"
"7082",2025-06-29 22:06:43,32.394,0,"Tank5","Heated"
"7083",2025-06-29 22:11:43,32.291,0,"Tank5","Heated"
"7084",2025-06-29 22:16:43,32.291,0,"Tank5","Heated"
"7085",2025-06-29 22:21:43,32.497,0,"Tank5","Heated"
"7086",2025-06-29 22:26:43,32.497,0,"Tank5","Heated"
"7087",2025-06-29 22:31:43,32.394,0,"Tank5","Heated"
"7088",2025-06-29 22:36:43,32.291,0,"Tank5","Heated"
"7089",2025-06-29 22:41:43,32.394,0,"Tank5","Heated"
"7090",2025-06-29 22:46:43,32.497,0,"Tank5","Heated"
"7091",2025-06-29 22:51:43,32.394,0,"Tank5","Heated"
"7092",2025-06-29 22:56:43,32.291,0,"Tank5","Heated"
"7093",2025-06-29 23:01:43,32.291,0,"Tank5","Heated"
"7094",2025-06-29 23:06:43,32.497,0,"Tank5","Heated"
"7095",2025-06-29 23:11:43,32.497,0,"Tank5","Heated"
"7096",2025-06-29 23:16:43,32.394,0,"Tank5","Heated"
"7097",2025-06-29 23:21:43,32.291,0,"Tank5","Heated"
"7098",2025-06-29 23:26:43,32.394,0,"Tank5","Heated"
"7099",2025-06-29 23:31:43,32.497,0,"Tank5","Heated"
"7100",2025-06-29 23:36:43,32.497,0,"Tank5","Heated"
"7101",2025-06-29 23:41:43,32.291,0,"Tank5","Heated"
"7102",2025-06-29 23:46:43,32.291,0,"Tank5","Heated"
"7103",2025-06-29 23:51:43,32.497,0,"Tank5","Heated"
"7104",2025-06-29 23:56:43,32.497,0,"Tank5","Heated"
"7105",2025-06-30 00:01:43,32.394,0,"Tank5","Heated"
"7106",2025-06-30 00:06:43,32.291,0,"Tank5","Heated"
"7107",2025-06-30 00:11:43,32.291,0,"Tank5","Heated"
"7108",2025-06-30 00:16:43,32.497,0,"Tank5","Heated"
"7109",2025-06-30 00:21:43,32.497,0,"Tank5","Heated"
"7110",2025-06-30 00:26:43,32.394,0,"Tank5","Heated"
"7111",2025-06-30 00:31:43,32.291,0,"Tank5","Heated"
"7112",2025-06-30 00:36:43,32.394,0,"Tank5","Heated"
"7113",2025-06-30 00:41:43,32.497,0,"Tank5","Heated"
"7114",2025-06-30 00:46:43,32.394,0,"Tank5","Heated"
"7115",2025-06-30 00:51:43,32.291,0,"Tank5","Heated"
"7116",2025-06-30 00:56:43,32.291,0,"Tank5","Heated"
"7117",2025-06-30 01:01:43,32.497,0,"Tank5","Heated"
"7118",2025-06-30 01:06:43,32.497,0,"Tank5","Heated"
"7119",2025-06-30 01:11:43,32.394,0,"Tank5","Heated"
"7120",2025-06-30 01:16:43,32.291,0,"Tank5","Heated"
"7121",2025-06-30 01:21:43,32.394,0,"Tank5","Heated"
"7122",2025-06-30 01:26:43,32.497,0,"Tank5","Heated"
"7123",2025-06-30 01:31:43,32.497,0,"Tank5","Heated"
"7124",2025-06-30 01:36:43,32.394,0,"Tank5","Heated"
"7125",2025-06-30 01:41:43,32.291,0,"Tank5","Heated"
"7126",2025-06-30 01:46:43,32.497,0,"Tank5","Heated"
"7127",2025-06-30 01:51:43,32.497,0,"Tank5","Heated"
"7128",2025-06-30 01:56:43,32.394,0,"Tank5","Heated"
"7129",2025-06-30 02:01:43,32.291,0,"Tank5","Heated"
"7130",2025-06-30 02:06:43,32.291,0,"Tank5","Heated"
"7131",2025-06-30 02:11:43,32.497,0,"Tank5","Heated"
"7132",2025-06-30 02:16:43,32.497,0,"Tank5","Heated"
"7133",2025-06-30 02:21:43,32.394,0,"Tank5","Heated"
"7134",2025-06-30 02:26:43,32.291,0,"Tank5","Heated"
"7135",2025-06-30 02:31:43,32.394,0,"Tank5","Heated"
"7136",2025-06-30 02:36:43,32.497,0,"Tank5","Heated"
"7137",2025-06-30 02:41:43,32.497,0,"Tank5","Heated"
"7138",2025-06-30 02:46:43,32.394,0,"Tank5","Heated"
"7139",2025-06-30 02:51:43,32.188,0,"Tank5","Heated"
"7140",2025-06-30 02:56:43,32.497,0,"Tank5","Heated"
"7141",2025-06-30 03:01:43,32.497,0,"Tank5","Heated"
"7142",2025-06-30 03:06:43,32.394,0,"Tank5","Heated"
"7143",2025-06-30 03:11:43,32.291,0,"Tank5","Heated"
"7144",2025-06-30 03:16:43,32.291,0,"Tank5","Heated"
"7145",2025-06-30 03:21:43,32.497,0,"Tank5","Heated"
"7146",2025-06-30 03:26:43,32.497,0,"Tank5","Heated"
"7147",2025-06-30 03:31:43,32.394,0,"Tank5","Heated"
"7148",2025-06-30 03:36:43,32.188,0,"Tank5","Heated"
"7149",2025-06-30 03:41:43,32.497,0,"Tank5","Heated"
"7150",2025-06-30 03:46:43,32.497,0,"Tank5","Heated"
"7151",2025-06-30 03:51:43,32.497,0,"Tank5","Heated"
"7152",2025-06-30 03:56:43,32.291,0,"Tank5","Heated"
"7153",2025-06-30 04:01:43,32.291,0,"Tank5","Heated"
"7154",2025-06-30 04:06:43,32.497,0,"Tank5","Heated"
"7155",2025-06-30 04:11:43,32.497,0,"Tank5","Heated"
"7156",2025-06-30 04:16:43,32.394,0,"Tank5","Heated"
"7157",2025-06-30 04:21:43,32.291,0,"Tank5","Heated"
"7158",2025-06-30 04:26:43,32.394,0,"Tank5","Heated"
"7159",2025-06-30 04:31:43,32.497,0,"Tank5","Heated"
"7160",2025-06-30 04:36:43,32.497,0,"Tank5","Heated"
"7161",2025-06-30 04:41:43,32.291,0,"Tank5","Heated"
"7162",2025-06-30 04:46:43,32.291,0,"Tank5","Heated"
"7163",2025-06-30 04:51:43,32.497,0,"Tank5","Heated"
"7164",2025-06-30 04:56:43,32.497,0,"Tank5","Heated"
"7165",2025-06-30 05:01:43,32.394,0,"Tank5","Heated"
"7166",2025-06-30 05:06:43,32.291,0,"Tank5","Heated"
"7167",2025-06-30 05:11:43,32.291,0,"Tank5","Heated"
"7168",2025-06-30 05:16:43,32.497,0,"Tank5","Heated"
"7169",2025-06-30 05:21:43,32.497,0,"Tank5","Heated"
"7170",2025-06-30 05:26:43,32.394,0,"Tank5","Heated"
"7171",2025-06-30 05:31:43,32.291,0,"Tank5","Heated"
"7172",2025-06-30 05:36:43,32.497,0,"Tank5","Heated"
"7173",2025-06-30 05:41:43,32.497,0,"Tank5","Heated"
"7174",2025-06-30 05:46:43,32.394,0,"Tank5","Heated"
"7175",2025-06-30 05:51:43,32.291,0,"Tank5","Heated"
"7176",2025-06-30 05:56:43,32.291,0,"Tank5","Heated"
"7177",2025-06-30 06:01:43,32.497,0,"Tank5","Heated"
"7178",2025-06-30 06:06:43,32.497,0,"Tank5","Heated"
"7179",2025-06-30 06:11:43,32.394,0,"Tank5","Heated"
"7180",2025-06-30 06:16:43,32.291,0,"Tank5","Heated"
"7181",2025-06-30 06:21:43,32.394,0,"Tank5","Heated"
"7182",2025-06-30 06:26:43,32.497,0,"Tank5","Heated"
"7183",2025-06-30 06:31:43,32.394,0,"Tank5","Heated"
"7184",2025-06-30 06:36:43,32.291,0,"Tank5","Heated"
"7185",2025-06-30 06:41:43,32.291,0,"Tank5","Heated"
"7186",2025-06-30 06:46:43,32.497,0,"Tank5","Heated"
"7187",2025-06-30 06:51:43,32.497,0,"Tank5","Heated"
"7188",2025-06-30 06:56:43,32.394,0,"Tank5","Heated"
"7189",2025-06-30 07:01:43,32.291,0,"Tank5","Heated"
"7190",2025-06-30 07:06:43,32.394,0,"Tank5","Heated"
"7191",2025-06-30 07:11:43,32.497,0,"Tank5","Heated"
"7192",2025-06-30 07:16:43,32.394,0,"Tank5","Heated"
"7193",2025-06-30 07:21:43,32.291,0,"Tank5","Heated"
"7194",2025-06-30 07:26:43,32.291,0,"Tank5","Heated"
"7195",2025-06-30 07:31:43,32.497,0,"Tank5","Heated"
"7196",2025-06-30 07:36:43,32.497,0,"Tank5","Heated"
"7197",2025-06-30 07:41:43,32.394,0,"Tank5","Heated"
"7198",2025-06-30 07:46:43,32.291,0,"Tank5","Heated"
"7199",2025-06-30 07:51:43,32.394,0,"Tank5","Heated"
"7200",2025-06-30 07:56:43,32.497,0,"Tank5","Heated"
"7201",2025-06-25 08:03:31,25.222,0,"Tank6","Control"
"7202",2025-06-25 08:08:31,25.416,0,"Tank6","Control"
"7203",2025-06-25 08:13:31,25.416,0,"Tank6","Control"
"7204",2025-06-25 08:18:31,25.416,0,"Tank6","Control"
"7205",2025-06-25 08:23:31,25.416,0,"Tank6","Control"
"7206",2025-06-25 08:28:31,25.319,0,"Tank6","Control"
"7207",2025-06-25 08:33:31,25.319,0,"Tank6","Control"
"7208",2025-06-25 08:38:31,25.222,107.6,"Tank6","Control"
"7209",2025-06-25 08:43:31,25.416,75.3,"Tank6","Control"
"7210",2025-06-25 08:48:31,25.416,118.4,"Tank6","Control"
"7211",2025-06-25 08:53:31,25.416,96.9,"Tank6","Control"
"7212",2025-06-25 08:58:31,25.319,118.4,"Tank6","Control"
"7213",2025-06-25 09:03:31,25.319,172.2,"Tank6","Control"
"7214",2025-06-25 09:08:31,25.222,139.9,"Tank6","Control"
"7215",2025-06-25 09:13:31,25.416,139.9,"Tank6","Control"
"7216",2025-06-25 09:18:31,25.416,139.9,"Tank6","Control"
"7217",2025-06-25 09:23:31,25.416,150.7,"Tank6","Control"
"7218",2025-06-25 09:28:31,25.416,172.2,"Tank6","Control"
"7219",2025-06-25 09:33:31,25.319,161.5,"Tank6","Control"
"7220",2025-06-25 09:38:31,25.319,226,"Tank6","Control"
"7221",2025-06-25 09:43:31,25.319,226,"Tank6","Control"
"7222",2025-06-25 09:48:31,25.416,226,"Tank6","Control"
"7223",2025-06-25 09:53:31,25.416,0,"Tank6","Control"
"7224",2025-06-25 09:58:31,25.319,0,"Tank6","Control"
"7225",2025-06-25 10:03:31,25.319,0,"Tank6","Control"
"7226",2025-06-25 10:08:31,25.319,258.3,"Tank6","Control"
"7227",2025-06-25 10:13:31,25.416,322.9,"Tank6","Control"
"7228",2025-06-25 10:18:31,25.513,258.3,"Tank6","Control"
"7229",2025-06-25 10:23:31,25.416,247.6,"Tank6","Control"
"7230",2025-06-25 10:28:31,25.416,366,"Tank6","Control"
"7231",2025-06-25 10:33:31,25.319,366,"Tank6","Control"
"7232",2025-06-25 10:38:31,25.319,419.8,"Tank6","Control"
"7233",2025-06-25 10:43:31,25.319,0,"Tank6","Control"
"7234",2025-06-25 10:48:31,25.416,0,"Tank6","Control"
"7235",2025-06-25 10:53:31,25.416,0,"Tank6","Control"
"7236",2025-06-25 10:58:31,25.416,0,"Tank6","Control"
"7237",2025-06-25 11:03:31,25.319,0,"Tank6","Control"
"7238",2025-06-25 11:08:31,25.319,0,"Tank6","Control"
"7239",2025-06-25 11:13:31,25.319,0,"Tank6","Control"
"7240",2025-06-25 11:18:31,25.319,0,"Tank6","Control"
"7241",2025-06-25 11:23:31,25.319,0,"Tank6","Control"
"7242",2025-06-25 11:28:31,25.416,0,"Tank6","Control"
"7243",2025-06-25 11:33:31,25.416,0,"Tank6","Control"
"7244",2025-06-25 11:38:31,25.416,0,"Tank6","Control"
"7245",2025-06-25 11:43:31,25.416,0,"Tank6","Control"
"7246",2025-06-25 11:48:31,25.319,0,"Tank6","Control"
"7247",2025-06-25 11:53:31,25.319,624.3,"Tank6","Control"
"7248",2025-06-25 11:58:31,25.319,656.6,"Tank6","Control"
"7249",2025-06-25 12:03:31,25.416,592,"Tank6","Control"
"7250",2025-06-25 12:08:31,25.416,613.5,"Tank6","Control"
"7251",2025-06-25 12:13:31,25.416,570.5,"Tank6","Control"
"7252",2025-06-25 12:18:31,25.416,570.5,"Tank6","Control"
"7253",2025-06-25 12:23:31,25.319,570.5,"Tank6","Control"
"7254",2025-06-25 12:28:31,25.319,602.8,"Tank6","Control"
"7255",2025-06-25 12:33:31,25.319,581.3,"Tank6","Control"
"7256",2025-06-25 12:38:31,25.513,613.5,"Tank6","Control"
"7257",2025-06-25 12:43:31,25.513,624.3,"Tank6","Control"
"7258",2025-06-25 12:48:31,25.513,656.6,"Tank6","Control"
"7259",2025-06-25 12:53:31,25.416,0,"Tank6","Control"
"7260",2025-06-25 12:58:31,25.416,0,"Tank6","Control"
"7261",2025-06-25 13:03:31,25.319,0,"Tank6","Control"
"7262",2025-06-25 13:08:31,25.319,0,"Tank6","Control"
"7263",2025-06-25 13:13:31,25.319,0,"Tank6","Control"
"7264",2025-06-25 13:18:31,25.319,0,"Tank6","Control"
"7265",2025-06-25 13:23:31,25.222,0,"Tank6","Control"
"7266",2025-06-25 13:28:31,25.319,0,"Tank6","Control"
"7267",2025-06-25 13:33:31,25.416,0,"Tank6","Control"
"7268",2025-06-25 13:38:31,25.416,678.1,"Tank6","Control"
"7269",2025-06-25 13:43:31,25.416,624.3,"Tank6","Control"
"7270",2025-06-25 13:48:31,25.416,656.6,"Tank6","Control"
"7271",2025-06-25 13:53:31,25.416,635.1,"Tank6","Control"
"7272",2025-06-25 13:58:31,25.416,678.1,"Tank6","Control"
"7273",2025-06-25 14:03:31,25.319,635.1,"Tank6","Control"
"7274",2025-06-25 14:08:31,25.319,656.6,"Tank6","Control"
"7275",2025-06-25 14:13:31,25.319,645.8,"Tank6","Control"
"7276",2025-06-25 14:18:31,25.319,624.3,"Tank6","Control"
"7277",2025-06-25 14:23:31,25.416,667.4,"Tank6","Control"
"7278",2025-06-25 14:28:31,25.416,645.8,"Tank6","Control"
"7279",2025-06-25 14:33:31,25.416,602.8,"Tank6","Control"
"7280",2025-06-25 14:38:31,25.416,635.1,"Tank6","Control"
"7281",2025-06-25 14:43:31,25.416,688.9,"Tank6","Control"
"7282",2025-06-25 14:48:31,25.319,678.1,"Tank6","Control"
"7283",2025-06-25 14:53:31,25.416,656.6,"Tank6","Control"
"7284",2025-06-25 14:58:31,25.61,656.6,"Tank6","Control"
"7285",2025-06-25 15:03:31,25.61,635.1,"Tank6","Control"
"7286",2025-06-25 15:08:31,25.61,688.9,"Tank6","Control"
"7287",2025-06-25 15:13:31,25.61,645.8,"Tank6","Control"
"7288",2025-06-25 15:18:31,25.513,688.9,"Tank6","Control"
"7289",2025-06-25 15:23:31,25.513,624.3,"Tank6","Control"
"7290",2025-06-25 15:28:31,25.513,613.5,"Tank6","Control"
"7291",2025-06-25 15:33:31,25.513,645.8,"Tank6","Control"
"7292",2025-06-25 15:38:31,25.513,635.1,"Tank6","Control"
"7293",2025-06-25 15:43:31,25.416,645.8,"Tank6","Control"
"7294",2025-06-25 15:48:31,25.416,624.3,"Tank6","Control"
"7295",2025-06-25 15:53:31,25.416,645.8,"Tank6","Control"
"7296",2025-06-25 15:58:31,25.416,678.1,"Tank6","Control"
"7297",2025-06-25 16:03:31,25.416,613.5,"Tank6","Control"
"7298",2025-06-25 16:08:31,25.319,613.5,"Tank6","Control"
"7299",2025-06-25 16:13:31,25.319,645.8,"Tank6","Control"
"7300",2025-06-25 16:18:31,25.513,656.6,"Tank6","Control"
"7301",2025-06-25 16:23:31,25.416,613.5,"Tank6","Control"
"7302",2025-06-25 16:28:31,25.416,581.3,"Tank6","Control"
"7303",2025-06-25 16:33:31,25.416,581.3,"Tank6","Control"
"7304",2025-06-25 16:38:31,25.416,538.2,"Tank6","Control"
"7305",2025-06-25 16:43:31,25.416,538.2,"Tank6","Control"
"7306",2025-06-25 16:48:31,25.416,527.4,"Tank6","Control"
"7307",2025-06-25 16:53:31,25.319,516.7,"Tank6","Control"
