"gene_id","module","color","kME_own","kME_20","kME_16","kME_23","kME_2","kME_4","kME_18","kME_7","kME_13","kME_12","kME_17","kME_19","kME_8","kME_22","kME_9","kME_24","kME_1","kME_5","kME_15","kME_11","kME_14","kME_21","kME_10","kME_3","kME_6","kME_0"
"Pocillopora_acuta_HIv2___RNAseq.g27207.t1","ME13","salmon",0.545539280885832,-0.119686011288018,0.105631425013824,0.183365476567716,-0.116906782048657,-0.269636247621166,0.562266444508175,0.640162809772612,0.545539280885832,0.30528781000391,0.170217917808639,-0.0238897732401575,0.417886406360435,-0.0478872032173142,0.14744923158013,0.459747624277486,0.297401688928971,-0.0665166558486062,-0.320061392923418,0.0541992088807211,-0.539606923958372,-0.36734417538156,-0.570543987086246,-0.650955065873458,-0.48740512052553,-0.289944121247368
"Pocillopora_acuta_HIv2___TS.g2072.t1","ME4","yellow",0.565748570287741,0.309840128800183,0.427990964010395,0.245761273701986,0.55418389933796,0.565748570287741,-0.117314421191212,-0.00796060684657618,-0.350575064658545,0.0448592483209913,-0.171687236882022,-0.304524770095036,-0.496393087936505,-0.224433356695427,-0.28897583363011,-0.157932420496385,-0.556797189269678,-0.525572046490439,-0.117295936159907,0.251843230244036,-0.0961438313118006,0.140026924845231,0.00431319576949148,0.408008833217728,0.325247125192117,-0.324308731980468
"Pocillopora_acuta_HIv2___RNAseq.g27209.t1","ME3","brown",0.670737948131229,0.144015392139682,0.337828549559675,0.194680938915989,0.545966143831951,0.421607978190549,-0.0855089209919025,-0.244020609960612,-0.3875703928721,-0.249637062102604,-0.34310111187473,-0.358710115066236,-0.377158829944321,0.213672475619877,-0.160159092018463,-0.725502996585091,-0.634758264054632,-0.40321590628929,0.0816370946644507,-0.121289446703083,0.132961962899135,0.424071342784743,0.642443280473344,0.670737948131229,0.514287420878338,-0.166956428905843
"Pocillopora_acuta_HIv2___RNAseq.g27210.t1","ME14","cyan",0.85368638187194,-0.21655892999977,-0.538573531910846,-0.431420270845184,-0.410250831120639,-0.368542360003405,-0.190618029713391,-0.631341750654269,-0.132108082023037,-0.549904025248735,-0.142771833302395,0.0475057536140714,0.228018000862289,0.392845050999419,0.210744857478576,0.106114226950782,0.178964466048288,0.653013311863461,0.188720837267483,0.155393135046351,0.85368638187194,0.454900836955882,0.391295572849006,0.202611091954378,0.259540989794815,0.419392298388748
"Pocillopora_acuta_HIv2___RNAseq.g27211.t1","ME7","black",0.53944216466594,0.448284150138733,0.233061330959236,0.290362646755245,0.139978107015543,0.0439370777466016,0.508755674244369,0.53944216466594,0.465677388756597,0.469417102949434,0.284617814630338,0.267560538750229,0.208039230487873,0.099967415790193,-0.407255033593962,-0.0942028928274643,0.00127990565969049,-0.21175643925637,-0.0860411914179579,-0.165627787454084,-0.374190668354061,-0.109001148083495,-0.201959879895904,-0.32890997999612,-0.514888066056707,-0.305430369527374
"Pocillopora_acuta_HIv2___RNAseq.g27212.t1","ME5","green",0.265902819101882,0.0685936244660475,-0.160570164607522,-0.394227693272615,-0.023043331587184,-0.183412995731061,0.201530861228591,-0.149578193806374,0.144411481224294,-0.365937788451057,-0.00718045512675725,-0.0823899269419874,0.269723471500363,0.340478649244116,-0.172593714267366,0.148075983155019,-0.0624536410797186,0.265902819101882,0.163946575966388,0.218938990173155,0.453388878628265,0.422803963557993,0.122451950793656,0.0629868870112285,-0.113168301881008,0.0353359030911055
"Pocillopora_acuta_HIv2___RNAseq.g27213.t1","ME3","brown",0.192499327894346,-0.250765900131186,-0.568243579133352,-0.453471148882074,-0.52770071815834,-0.467517634503581,-0.381205764420439,-0.770341955963975,-0.371168548706082,-0.575096090168482,0.0273967243764615,0.347416342821436,0.311403045303268,0.370273390830067,0.321457727153316,0.237420204990173,0.346142656502316,0.682330912302902,0.295783326020497,0.337992402867532,0.663103989852863,0.385215838401383,0.29399248857218,0.192499327894346,0.219330872307736,0.85884878396676
"Pocillopora_acuta_HIv2___RNAseq.g27214.t1","ME20","royalblue",0.538338485746795,0.538338485746795,0.188701740276051,0.128748611175665,0.162486832468787,0.28835883456481,0.0282992176595111,0.187938297950954,0.0117966554675825,0.47019595276108,0.281554043320488,0.543391874056093,-0.130532152172275,-0.0342318035438214,-0.578471896761112,-0.279317802743001,-0.065923565657897,-0.261694093161967,0.0407467576717927,-0.220281983690645,-0.267511757918898,-0.121221337859402,-0.0656139948304277,-0.016708012652453,-0.211487380764286,0.0108311892451926
"Pocillopora_acuta_HIv2___RNAseq.g27215.t1a","ME13","salmon",0.601824672081446,0.24988719521112,0.552269524326445,0.476161105779459,0.408875080180653,0.20528837820051,0.592265193206797,0.617836455905788,0.601824672081446,0.289953571028896,0.00438509556362835,-0.207702231575492,0.0873312663562477,0.0256311432265677,-0.480281651383106,-0.300010429574138,-0.320794536589129,-0.369120199023958,-0.00884089857078622,-0.204058379599164,-0.343692669335293,0.0434354989427007,-0.107820479371687,-0.12030548518539,-0.308829058472204,-0.673081338769685
"Pocillopora_acuta_HIv2___RNAseq.g27216.t1","ME1","turquoise",0.424475263095003,-0.175273651506376,-0.22465840490388,-0.268959026648392,-0.245610650338952,-0.368746900664792,0.426422861461323,0.50332825968398,0.542186826573549,0.228156284700301,-0.0594837977483497,0.178920513495139,0.448199177931559,0.143970981494987,0.00694607645815491,0.234375998259466,0.424475263095003,0.106991447700069,-0.0122600664252296,-0.330782599882764,-0.375801243802577,-0.332418368179813,-0.220433698292699,-0.6241302995577,-0.567423276316574,-0.118349334243202
"Pocillopora_acuta_HIv2___RNAseq.g27217.t1","ME1","turquoise",0.531823075085532,-0.227576101439687,-0.242635889359685,-0.218188278922818,-0.483721252250162,-0.430379288964491,0.311370931149987,0.301554065844269,0.595700283479179,0.152300175866939,0.113706259777465,0.287847867189835,0.52942828749059,0.166346350605914,0.03213668385774,0.241967936007908,0.531823075085532,0.391967816073782,0.0758769224931149,-0.276323213321337,-0.120499389727729,-0.214885339850456,-0.23608848676441,-0.570001369553476,-0.469664643773514,0.0294367300242462
"Pocillopora_acuta_HIv2___RNAseq.g27218.t1","ME18","lightgreen",0.813545334077007,0.400810056306677,0.228512955386987,0.161557048396664,0.311588199097678,-0.159479432283942,0.813545334077007,0.400381548667908,0.359376527646825,0.0619105575164455,0.179443179876095,0.0301253488928501,0.433244150732563,0.549391502407435,-0.167970397252788,-0.150993099225886,-0.180279580770043,-0.243229198822376,-0.0798337446623027,-0.0425055873066457,-0.156264897948856,0.242091106004399,0.1158376427174,-0.157306522030942,-0.54398254648327,-0.26385606896434
"Pocillopora_acuta_HIv2___RNAseq.g27219.t1","ME1","turquoise",0.681239324015815,-0.472097155807527,-0.490803260938894,-0.455761160885356,-0.652991252541853,-0.596472718687597,0.0796224490972398,0.125027187353709,0.456394406465798,-0.0595502824756545,-0.0377193859112488,0.239154080013071,0.549068750238176,-0.0199975641471722,0.249439058015723,0.445908422819058,0.681239324015815,0.577892791179373,0.0710615678871384,-0.141110273337134,-0.0463031357565015,-0.267586104714403,-0.220610254423769,-0.565134782801828,-0.325672006125879,0.247586932567542
"Pocillopora_acuta_HIv2___RNAseq.g27220.t1","ME3","brown",0.429108518236745,0.284226358354928,0.0739698234524463,0.0438315628282197,0.332117240404737,0.117368579921581,0.1336312275718,-0.160273644286102,-0.0647134460477961,-0.245657255897213,-0.14269382026881,-0.0830646881309355,-0.0264023936729247,0.355869394375048,-0.317242502135658,-0.536098221446681,-0.404131993795438,-0.113834710798649,0.271700673249641,-0.135199236627824,0.248362530766447,0.526749023654343,0.486513468390463,0.429108518236745,0.0479626129446028,-0.105579219315395
"Pocillopora_acuta_HIv2___TS.g2086.t4","ME1","turquoise",0.806968791244066,-0.428796800987317,-0.492030403803256,-0.258977964944203,-0.786948197065421,-0.452419644034036,-0.132319473938981,0.0621873725993418,0.349812904459462,0.227969314820029,0.303266728567594,0.456213559361575,0.363224589541862,-0.051520496765263,0.259058251801688,0.587715498604353,0.806968791244066,0.623737571134067,-0.131916406067837,-0.0888311748195481,-0.00351022974918559,-0.448611842079344,-0.444796545194928,-0.65300867347195,-0.318831741518618,0.36181904679052
"Pocillopora_acuta_HIv2___RNAseq.g27223.t1","ME9","magenta",0.715049620954316,-0.508198605063349,-0.446325878714701,-0.369311599122721,-0.612005832117622,-0.64950945782188,0.109405948167327,0.162054003658581,0.268101149114232,0.0699184669014727,0.0958279992733113,0.193924377260778,0.444867122018955,-0.000797240242770818,0.715049620954316,0.472805738305771,0.731490213489255,0.432947908808236,-0.218583365652193,-0.228466743288137,-0.145993890538081,-0.508706399826299,-0.196065157282414,-0.663022234225588,-0.420791640644254,0.258322102372694
"Pocillopora_acuta_HIv2___RNAseq.g27225.t1","ME0","grey",0.519827472801647,-0.179884289235039,-0.250192191655979,-0.109308522655331,-0.420889740980405,-0.176947139653383,-0.317637453314923,-0.293840603900891,-0.323388142778861,0.0740695491042224,0.309609732426494,0.320827354484921,0.0107483359682467,-0.0237406983737086,0.491618837636873,0.257861751815917,0.398803808124288,0.231666121137159,-0.274093637428971,0.0381370494943391,0.0579476710163746,-0.302879921227858,-0.0810911899876977,-0.147862406494819,0.0893594722766121,0.519827472801647
"Pocillopora_acuta_HIv2___TS.g2090.t1","ME9","magenta",0.401324236665529,0.000760165678372053,0.40438593812014,0.432215585090161,0.232193149117122,0.0986242361729981,0.0911508262837487,0.266434908568165,-0.159910814835323,0.285663934638177,0.221842680569212,-0.161737199730431,-0.191479838919121,-0.178147215367214,0.401324236665529,0.0582340965705807,-0.0763556041856731,-0.407755951984253,-0.425905596414861,0.0209116302950847,-0.449304634015789,-0.354644622551268,-0.199941417329253,-0.122666950916724,-0.138779891963073,-0.162547076167481
"Pocillopora_acuta_HIv2___RNAseq.g27226.t1","ME3","brown",0.729431585591452,0.419654024115422,0.291381257511853,0.241850693846641,0.56007774738893,0.653186776397887,-0.289841571026455,-0.290884851542838,-0.331806056352178,-0.148867346630093,-0.243113268540088,-0.284762753878483,-0.561325920357606,-0.0926809948563898,-0.629347636667037,-0.462361551002679,-0.71742945033824,-0.338768267963948,0.406648886797554,0.21894184556061,0.286428478493763,0.489974489238926,0.281983170717699,0.729431585591452,0.504184311075712,-0.220028316783426
"Pocillopora_acuta_HIv2___RNAseq.g27227.t1","ME0","grey",-0.203326333442979,0.0955532670846773,-0.00576281486134909,0.0389798954407292,-0.120694861511456,0.116905780222376,0.00244330623442434,0.298431268788887,0.336596627980083,0.377172762077873,0.14016608177203,0.129325720720216,-0.0555448920794367,-0.343529986114242,-0.252240376963853,0.109553563488264,0.142456883493922,-0.0189349392788935,0.182215954537619,-0.152476548351559,-0.225241732568942,-0.347683437807553,-0.375403853721347,-0.276930503200347,-0.164731610929621,-0.203326333442979
"Pocillopora_acuta_HIv2___RNAseq.g27228.t1","ME0","grey",-0.226184371850743,0.114808149191397,-0.0291001589082065,0.000483533081333703,-0.0539575935858788,0.0957533189392695,0.0471802563676554,0.336175041812174,0.303839873904749,0.390006733455461,0.0623746839526105,0.125583559446099,-0.0686507057807902,-0.284734334421666,-0.210140752959745,0.0232341053609365,0.124873429230701,-0.0905667023696863,0.158274747618405,-0.260182163758787,-0.279683854638355,-0.370022730755549,-0.267145158189072,-0.275608785305903,-0.224606720702081,-0.226184371850743
"Pocillopora_acuta_HIv2___RNAseq.g27229.t1","ME4","yellow",0.74769023061969,0.472483922278242,0.43054741053682,0.310697480771496,0.601385512170381,0.74769023061969,-0.309276349810322,-0.231119541964146,-0.345359177721898,-0.0565088259902986,-0.103377535549533,-0.266236918759338,-0.628998050509228,-0.25472604519188,-0.711259595142931,-0.425902302578912,-0.760098231436246,-0.415108941053283,0.31776700363096,0.252572259228951,0.233179591942547,0.453634957686288,0.162432184879858,0.713763818078679,0.5366301231986,-0.320799978246555
"Pocillopora_acuta_HIv2___RNAseq.g27230.t1","ME12","tan",0.293848746671404,-0.0580377439834127,0.36959886469429,0.431552537678814,0.229919848161041,0.0829130395749878,0.136447839596058,0.325597805878908,-0.112996768218521,0.293848746671404,0.132248848910749,-0.194219915041579,-0.160681611757972,-0.139598223760862,0.419970337875027,0.0145423122913095,-0.055531301697722,-0.412506816206304,-0.469950708782338,-0.0687692779751178,-0.501005749373114,-0.388341223380143,-0.156885645366534,-0.152223960391464,-0.148783092764923,-0.200200072379875
"Pocillopora_acuta_HIv2___RNAseq.g27231.t1","ME22","darkgreen",0.619830078121704,-0.0816830999422837,0.0393368445163893,-0.205067473364459,0.0987059022352392,-0.263076858868745,0.398965090678529,-0.104928358258792,0.137638496974011,-0.496225015925854,-0.161591325962883,-0.346253660747403,0.347844471875419,0.619830078121704,0.137033603774218,0.0282794004004065,-0.171248391680861,0.145641203701237,-0.0664544417455137,0.227012537283632,0.365685247072116,0.561104632898832,0.285883330420159,0.095112756824808,-0.0781066592640972,-0.0881038240323906
"Pocillopora_acuta_HIv2___RNAseq.g27235.t1","ME0","grey",0.109934266368467,-0.20500732977737,-0.127778501884462,-0.353551637490449,0.101930386722029,-0.12862159680374,-0.080175672775215,-0.316933833883457,-0.347551777035085,-0.441252864586604,-0.316841550185895,-0.338203471513058,-0.0527769580677771,0.278268628606677,0.457180350538941,-0.0536180966213552,-0.144368984165153,0.00688781706421529,-0.164905670549555,0.0664106709432229,0.287296498730375,0.237562420348992,0.368215407420752,0.251839171751531,0.222143468644157,0.109934266368467
"Pocillopora_acuta_HIv2___RNAseq.g27236.t1c","ME0","grey",0.753585600894894,-0.438781838296131,-0.491105275293364,-0.381500525573505,-0.625477845340169,-0.564580583084844,-0.212134845065884,-0.455271636958257,-0.143391483033643,-0.328332699299568,0.135317115239266,0.393095978693081,0.415966022996271,0.291113139278799,0.477376804785197,0.357517896382819,0.555443950367033,0.63246906655108,0.0815632970819302,0.159636132057727,0.340982646635461,0.0227146896621253,0.0759801302466273,-0.140422268712061,0.0151438306100445,0.753585600894894
"Pocillopora_acuta_HIv2___RNAseq.g27236.t1d","ME19","lightyellow",0.777166408336148,0.069742258953338,-0.430425321995285,-0.281487497735067,-0.511239707380926,-0.315260325715869,-0.180555440650455,-0.212333089803468,-0.117873953699695,0.2288737211636,0.425930409987199,0.777166408336148,0.186253504420383,0.123757939182416,0.164006870472005,0.154319850005027,0.547550002067032,0.38466190463703,-0.177259072233327,-0.181105967567745,0.144341922329045,-0.260145726476371,-0.00789705193614786,-0.268620020387339,-0.257463721305811,0.597861795003954
"Pocillopora_acuta_HIv2___RNAseq.g27239.t1","ME1","turquoise",0.555686077502096,-0.277303076437409,-0.375909206440468,-0.248538090218502,-0.649197690696899,-0.473764907040661,-0.277328940514297,-0.48883440893501,-0.242832521434125,-0.161096028076775,0.52812443525441,0.49563511776064,0.31948390829802,0.27857844339834,0.483993270165287,0.436672733522996,0.555686077502096,0.597939186824781,-0.0433677378350685,0.244949901289588,0.363774663468378,-0.0452351565129942,-0.061420016950457,-0.164796346867689,-0.0708785871423759,0.81163055969949
"Pocillopora_acuta_HIv2___RNAseq.g27243.t1","ME0","grey",0.0539504623648941,0.0842370990752839,0.191693642279441,0.274961091828224,-0.0676256267299027,0.226340737009517,-0.184805007546184,0.0575366134268617,-0.0999602624179758,0.389433204104556,0.453555751200319,0.247450704440649,-0.209838073507743,-0.253956151483017,-0.087976798986047,0.137182294914963,0.0874819539461048,-0.0626321734117748,-0.38277509604154,0.0405455160156775,-0.101777975126605,-0.281579767237256,-0.302299400196028,-0.0998124885544558,0.00689239646478755,0.0539504623648941
"Pocillopora_acuta_HIv2___RNAseq.g27246.t1","ME1","turquoise",0.237374058068852,-0.00498756431095716,0.188642916209254,0.208478143242156,-0.200998981158556,0.156505949078509,-0.161733954737158,0.166741269915841,0.0413094601461574,0.495138273628344,0.494779694142565,0.307012654931864,-0.142432986372781,-0.321342423357902,-0.0398803433209357,0.202497873888386,0.237374058068852,-0.0138760842025174,-0.409690577710342,-0.0642764797466432,-0.216245153148195,-0.45712197577877,-0.404609908526129,-0.275799615323069,-0.079698751440319,0.0380985548517515
"Pocillopora_acuta_HIv2___RNAseq.g27247.t1","ME9","magenta",0.339698006116992,-0.0235604626436064,-0.134306053408969,-0.0259170915598026,-0.06520797780003,-0.288533868424474,0.224144919512606,0.142238378074516,0.056221828807686,0.0195911359965051,0.162964998385096,-0.0108267597617803,0.215348838648128,0.139650596151524,0.339698006116992,0.179321484905087,0.169704037355434,0.00692350350127125,-0.0751222686453293,-0.0145832686566525,-0.1471191856221,-0.149204815063191,-0.0579387134088132,-0.246798295755696,-0.354579898579204,0.0492858182077576
